timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
65694.63199875, 0.052947998046875, -0.948272705078125, -0.3240203857421875, -0.07057297229766846, 0.0701652392745018, 0.012354138307273388
65694.64206775, 0.0575103759765625, -0.952911376953125, -0.3250274658203125, -0.13580523431301117, 0.06590684503316879, -0.009825199842453003
65694.65213775, 0.069183349609375, -0.948699951171875, -0.3365936279296875, -0.20125241577625275, 0.04848231375217438, -0.02923431806266308
65694.66220775, 0.084136962890625, -0.9419708251953125, -0.355987548828125, -0.25139227509498596, 0.012750416062772274, -0.03978629410266876
65694.67227675, 0.0988616943359375, -0.932159423828125, -0.380462646484375, -0.2774694263935089, -0.03331694379448891, -0.0472886860370636
65694.68234675, 0.1046905517578125, -0.9213409423828125, -0.398895263671875, -0.2811933159828186, -0.0847439169883728, -0.04993533715605736
65694.69241575, 0.103485107421875, -0.9106597900390625, -0.4128570556640625, -0.2536596953868866, -0.1153593510389328, -0.0581437312066555
65694.70248575001, 0.0986175537109375, -0.8983154296875, -0.4196014404296875, -0.2085832953453064, -0.14379072189331055, -0.06827812641859055
65694.71255475, 0.08526611328125, -0.8888702392578125, -0.42291259765625, -0.15881334245204926, -0.16424992680549622, -0.08810801804065704
65694.72262475001, 0.0687408447265625, -0.885955810546875, -0.4171142578125, -0.12165479362010956, -0.1767910122871399, -0.1211479976773262
65694.73269375, 0.048370361328125, -0.892120361328125, -0.4052734375, -0.1002855896949768, -0.18702635169029236, -0.16995681822299957
65694.74276375001, 0.04052734375, -0.8984375, -0.3959503173828125, -0.08918606489896774, -0.18891026079654694, -0.21782979369163513
65694.75283375, 0.04534912109375, -0.901519775390625, -0.3949432373046875, -0.07650409638881683, -0.18810012936592102, -0.2619147002696991
65694.76290275001, 0.04949951171875, -0.8988494873046875, -0.39208984375, -0.05203577131032944, -0.18000492453575134, -0.29341456294059753
65694.77297275, 0.0585479736328125, -0.89544677734375, -0.3929290771484375, -0.01924826204776764, -0.17595984041690826, -0.3105759918689728
65694.78304175001, 0.067291259765625, -0.89801025390625, -0.390167236328125, 0.0028823392931371927, -0.18176154792308807, -0.3179425597190857
65694.79311175, 0.0697174072265625, -0.9056549072265625, -0.3864593505859375, 0.025840118527412415, -0.20531053841114044, -0.31390121579170227
65694.80318075001, 0.066497802734375, -0.911651611328125, -0.37261962890625, 0.03700888529419899, -0.24606622755527496, -0.30024078488349915
65694.81325075, 0.0607757568359375, -0.915618896484375, -0.3583221435546875, 0.03720888867974281, -0.27718180418014526, -0.28984513878822327
65694.82331975001, 0.0575714111328125, -0.9167633056640625, -0.3488616943359375, 0.018849054351449013, -0.2992495596408844, -0.2741527259349823
65694.83338975, 0.054473876953125, -0.9165802001953125, -0.34515380859375, -0.0013129384024068713, -0.3085485100746155, -0.25569409132003784
65694.84345875001, 0.0573577880859375, -0.914520263671875, -0.34368896484375, -0.01483274158090353, -0.31027132272720337, -0.23021163046360016
65694.85352875, 0.06298828125, -0.911468505859375, -0.3479766845703125, -0.023897342383861542, -0.3116247355937958, -0.2041909545660019
65694.86359875, 0.065277099609375, -0.909027099609375, -0.3513336181640625, -0.027962125837802887, -0.3150714039802551, -0.17445702850818634
65694.87366775, 0.0644073486328125, -0.9129180908203125, -0.3536529541015625, -0.031377363950014114, -0.31688421964645386, -0.1450575888156891
65694.88373775, 0.062286376953125, -0.9126434326171875, -0.3577880859375, -0.02876134030520916, -0.3289763033390045, -0.125152587890625
65694.89380675, 0.0565185546875, -0.9162750244140625, -0.361846923828125, -0.03140825778245926, -0.35218894481658936, -0.11655697226524353
65694.90387675, 0.0511474609375, -0.91607666015625, -0.36444091796875, -0.025608956813812256, -0.37825807929039, -0.11461792141199112
65694.91394575, 0.0460205078125, -0.916595458984375, -0.3679962158203125, -0.01805063895881176, -0.39736679196357727, -0.11706403642892838
65694.92401575, 0.0423736572265625, -0.918609619140625, -0.37310791015625, -0.015252988785505295, -0.4072093069553375, -0.1288176327943802
65694.93408475, 0.0400238037109375, -0.9223480224609375, -0.3835296630859375, -0.0008135957177728415, -0.4116879403591156, -0.14489567279815674
65694.94415475, 0.043365478515625, -0.922088623046875, -0.3963623046875, 0.022844329476356506, -0.42158105969429016, -0.15855927765369415
65694.95422475, 0.052032470703125, -0.920928955078125, -0.4105224609375, 0.05805211886763573, -0.4239419400691986, -0.17064736783504486
65694.96429375, 0.0591888427734375, -0.9204864501953125, -0.4224853515625, 0.09338027983903885, -0.43673577904701233, -0.18335969746112823
65694.97436375, 0.0634613037109375, -0.922119140625, -0.4266204833984375, 0.12673956155776978, -0.4566032290458679, -0.19593702256679535
65694.98443275, 0.0653839111328125, -0.92376708984375, -0.427459716796875, 0.1562143713235855, -0.4839150011539459, -0.20023243129253387
65694.99450275, 0.0653533935546875, -0.9315032958984375, -0.4290313720703125, 0.17416301369667053, -0.5347619652748108, -0.2028239518404007
65695.00457175, 0.0665283203125, -0.93292236328125, -0.4313507080078125, 0.18473602831363678, -0.5773589611053467, -0.20065507292747498
65695.01464175001, 0.0618743896484375, -0.9368743896484375, -0.431121826171875, 0.19447627663612366, -0.6198749542236328, -0.19449357688426971
65695.02471075, 0.044708251953125, -0.9485626220703125, -0.4173583984375, 0.20332889258861542, -0.6556636095046997, -0.19268636405467987
65695.03478075001, 0.0287628173828125, -0.9583740234375, -0.39715576171875, 0.19034117460250854, -0.6603688597679138, -0.20364633202552795
65695.04485075, 0.0278778076171875, -0.9616546630859375, -0.3847503662109375, 0.14776629209518433, -0.6316288113594055, -0.22430767118930817
65695.05491975001, 0.03289794921875, -0.9672698974609375, -0.387451171875, 0.09103883057832718, -0.597734272480011, -0.25237205624580383
65695.06498975, 0.044189453125, -0.9720001220703125, -0.414093017578125, 0.023311180993914604, -0.5826884508132935, -0.2746392786502838
65695.07505875001, 0.0600433349609375, -0.9638824462890625, -0.4568634033203125, -0.01782240718603134, -0.5913317203521729, -0.27977997064590454
65695.08512875, 0.0807342529296875, -0.9429168701171875, -0.5019989013671875, -0.02298334613442421, -0.6260212659835815, -0.264199435710907
65695.09519775001, 0.0926055908203125, -0.9193267822265625, -0.5406646728515625, 0.00541447289288044, -0.6799092888832092, -0.23466762900352478
65695.10526775, 0.091400146484375, -0.89691162109375, -0.5663299560546875, 0.07136952131986618, -0.7280866503715515, -0.2054695338010788
65695.11533675001, 0.0780487060546875, -0.8831024169921875, -0.5709381103515625, 0.15917633473873138, -0.7615370154380798, -0.18693047761917114
65695.12540675, 0.0532379150390625, -0.8797149658203125, -0.547882080078125, 0.24951529502868652, -0.7697078585624695, -0.1842377483844757
65695.13547675, 0.0254058837890625, -0.8835906982421875, -0.5016326904296875, 0.3131054639816284, -0.7539457082748413, -0.20371024310588837
65695.14554575, 0.0021820068359375, -0.892303466796875, -0.44769287109375, 0.33869388699531555, -0.715427577495575, -0.24293595552444458
65695.15561575, -0.0093994140625, -0.89947509765625, -0.4010467529296875, 0.3178615868091583, -0.6669157147407532, -0.3011667728424072
65695.16568475, -0.0098876953125, -0.907989501953125, -0.364288330078125, 0.25379419326782227, -0.6233093738555908, -0.36645177006721497
65695.17575475, -0.0034637451171875, -0.9181365966796875, -0.340240478515625, 0.1616205871105194, -0.5823659300804138, -0.4298166334629059
65695.18582375, 0.013824462890625, -0.9235992431640625, -0.3343505859375, 0.04797365143895149, -0.5611679553985596, -0.4743358790874481
65695.19589375, 0.041046142578125, -0.92425537109375, -0.3527374267578125, -0.06186389923095703, -0.5705540180206299, -0.49288028478622437
65695.20596275, 0.0669708251953125, -0.91119384765625, -0.3851318359375, -0.14473268389701843, -0.6113150119781494, -0.4878421127796173
65695.21603275, 0.086700439453125, -0.89208984375, -0.423583984375, -0.179433673620224, -0.6655306220054626, -0.45557284355163574
65695.22610175, 0.093658447265625, -0.8653411865234375, -0.458038330078125, -0.17937082052230835, -0.7209779024124146, -0.41661614179611206
65695.23617175, 0.0951995849609375, -0.848052978515625, -0.4795379638671875, -0.15868818759918213, -0.7810377478599548, -0.36770370602607727
65695.24624175, 0.0944671630859375, -0.8447418212890625, -0.4863739013671875, -0.13441133499145508, -0.8197558522224426, -0.32910650968551636
65695.25631075, 0.0843658447265625, -0.8470001220703125, -0.4816131591796875, -0.12899260222911835, -0.8511377573013306, -0.3037516176700592
65695.26638075, 0.0713348388671875, -0.8625640869140625, -0.4760589599609375, -0.1414460837841034, -0.8700414299964905, -0.30118459463119507
65695.27644975, 0.0520477294921875, -0.872711181640625, -0.4693145751953125, -0.16397428512573242, -0.8825420141220093, -0.31610310077667236
65695.28651975, 0.0324249267578125, -0.883026123046875, -0.4664459228515625, -0.19066475331783295, -0.8869945406913757, -0.3494562804698944
65695.29658829168, 0.0113372802734375, -0.887725830078125, -0.4718017578125, -0.20728102326393127, -0.8883211016654968, -0.38652533292770386
65695.30665829167, 0.003326416015625, -0.888916015625, -0.4835968017578125, -0.20416618883609772, -0.8572931289672852, -0.43137457966804504
65695.31672829167, 0.005859375, -0.8862152099609375, -0.4980621337890625, -0.18368647992610931, -0.8148098587989807, -0.46796613931655884
65695.32679729167, 0.013092041015625, -0.886322021484375, -0.5125579833984375, -0.15185877680778503, -0.7682799100875854, -0.49541401863098145
65695.33686729167, 0.025848388671875, -0.889739990234375, -0.5256805419921875, -0.11720092594623566, -0.7435106039047241, -0.5074432492256165
65695.34693629167, 0.0404205322265625, -0.8936920166015625, -0.5326995849609375, -0.09282181411981583, -0.7263012528419495, -0.5083010196685791
65695.35700629167, 0.0511932373046875, -0.8942718505859375, -0.5337677001953125, -0.06722377985715866, -0.7238509058952332, -0.49101126194000244
65695.36707529167, 0.05755615234375, -0.898651123046875, -0.5294342041015625, -0.04278581216931343, -0.7344710826873779, -0.46742045879364014
65695.37714529167, 0.0631561279296875, -0.9018402099609375, -0.524017333984375, -0.020633639767766, -0.7430858612060547, -0.438740611076355
65695.38721429167, 0.065460205078125, -0.901885986328125, -0.513885498046875, -0.00509995361790061, -0.7374013662338257, -0.41356387734413147
65695.39728429167, 0.058929443359375, -0.905914306640625, -0.49822998046875, 0.00860573910176754, -0.7174963355064392, -0.39628687500953674
65695.40735429167, 0.0503997802734375, -0.90985107421875, -0.481201171875, 0.012013252824544907, -0.6835463643074036, -0.39650580286979675
65695.41742329167, 0.0457611083984375, -0.9143524169921875, -0.4704437255859375, 0.004254133440554142, -0.6526672840118408, -0.4021916389465332
65695.42749329167, 0.0467529296875, -0.9151763916015625, -0.4658050537109375, -0.003649862250313163, -0.624855101108551, -0.403211385011673
65695.43756229167, 0.0496063232421875, -0.914306640625, -0.4676055908203125, -0.007847269997000694, -0.6073578596115112, -0.3991013169288635
65695.44763229167, 0.04876708984375, -0.91241455078125, -0.4706573486328125, -0.0031071100383996964, -0.6072584986686707, -0.39058080315589905
65695.45770129167, 0.0504150390625, -0.9090576171875, -0.470245361328125, 0.009711749851703644, -0.6092143654823303, -0.37093573808670044
65695.46777129167, 0.05450439453125, -0.908447265625, -0.4644622802734375, 0.022179070860147476, -0.5912728905677795, -0.35151994228363037
65695.47784029167, 0.0592803955078125, -0.9091949462890625, -0.458740234375, 0.027666248381137848, -0.5837318897247314, -0.327934205532074
65695.48791029167, 0.0622711181640625, -0.908355712890625, -0.4515533447265625, 0.028804749250411987, -0.5815433263778687, -0.3017398715019226
65695.49798029166, 0.06243896484375, -0.9064483642578125, -0.4456634521484375, 0.024233167991042137, -0.5819987058639526, -0.2771786153316498
65695.50804929167, 0.0638275146484375, -0.906158447265625, -0.4440155029296875, 0.011727229692041874, -0.5871982574462891, -0.2540746331214905
65695.51811929166, 0.060272216796875, -0.906494140625, -0.449554443359375, -0.0012026835465803742, -0.598333477973938, -0.23463541269302368
65695.52818829168, 0.05645751953125, -0.9054718017578125, -0.4626922607421875, 0.0013140037190169096, -0.6071402430534363, -0.21484732627868652
65695.53825829166, 0.0526275634765625, -0.8993988037109375, -0.470794677734375, 0.019057847559452057, -0.6222140192985535, -0.19719429314136505
65695.54832729168, 0.045166015625, -0.9012451171875, -0.4747314453125, 0.04061826691031456, -0.6394928693771362, -0.1868753433227539
65695.55839729166, 0.0365142822265625, -0.9073638916015625, -0.4785614013671875, 0.06497766822576523, -0.6503450274467468, -0.17751087248325348
65695.56846629168, 0.032623291015625, -0.9153289794921875, -0.4807281494140625, 0.08282644301652908, -0.6504384875297546, -0.1753385365009308
65695.57853629166, 0.0306243896484375, -0.922393798828125, -0.480499267578125, 0.09444794058799744, -0.6471825242042542, -0.16776156425476074
65695.58860629167, 0.026153564453125, -0.9226837158203125, -0.480377197265625, 0.10573175549507141, -0.6369975209236145, -0.16270555555820465
65695.59867529167, 0.021148681640625, -0.921600341796875, -0.48406982421875, 0.1136581227183342, -0.6228662133216858, -0.16272713243961334
65695.60874529167, 0.0239105224609375, -0.9202117919921875, -0.492401123046875, 0.11845793575048447, -0.6103128790855408, -0.15823358297348022
65695.61881429167, 0.0305938720703125, -0.914947509765625, -0.5002899169921875, 0.133745014667511, -0.6020227670669556, -0.15157487988471985
65695.62888429167, 0.03704833984375, -0.91436767578125, -0.507354736328125, 0.15590624511241913, -0.5989595651626587, -0.13726970553398132
65695.63895329167, 0.0295867919921875, -0.91424560546875, -0.516571044921875, 0.18103796243667603, -0.6000184416770935, -0.12983229756355286
65695.64902329167, 0.0210418701171875, -0.906402587890625, -0.521026611328125, 0.21950092911720276, -0.5940449833869934, -0.12276879698038101
65695.65909229167, 0.02496337890625, -0.9013214111328125, -0.5238494873046875, 0.2547111213207245, -0.5861239433288574, -0.11448822915554047
65695.66916229167, 0.0306396484375, -0.8975677490234375, -0.5290679931640625, 0.2952311038970947, -0.56964510679245, -0.10815869271755219
65695.67923229167, 0.0360107421875, -0.8943328857421875, -0.53118896484375, 0.3358704149723053, -0.55941241979599, -0.10115724056959152
65695.68930129167, 0.046600341796875, -0.894195556640625, -0.531524658203125, 0.3889267146587372, -0.5542994141578674, -0.08919405937194824
65695.69937129167, 0.0540313720703125, -0.897369384765625, -0.5291595458984375, 0.449988454580307, -0.5575540661811829, -0.0698762834072113
65695.70944029167, 0.0472564697265625, -0.9080352783203125, -0.51129150390625, 0.5213401317596436, -0.5716126561164856, -0.05577458068728447
65695.71951029167, 0.02178955078125, -0.92169189453125, -0.47174072265625, 0.5776934027671814, -0.5810109376907349, -0.05200434476137161
65695.72957929167, -0.0055389404296875, -0.9403839111328125, -0.420654296875, 0.5957837700843811, -0.5644176006317139, -0.07036790251731873
