timestamp, frame, x, y, z, qx, qy, qz, qw, fx, fy, cx, cy, distortion_center_x, distortion_center_y
65624.924289375, 000153, 0.8101484, 0.043070197, 0.49611765, 0.5026939, -0.72173995, 0.4424388, -0.17503774, 1592.0132, 1592.0132, 955.3888, 717.8548, , 
65624.940958625, 000154, 0.81462425, 0.044251297, 0.49706867, 0.50037766, -0.72041374, 0.44498628, -0.18059206, 1592.4652, 1592.4652, 955.3866, 717.8546, , 
65624.957627708, 000155, 0.8190618, 0.045208555, 0.4981148, -0.49792418, 0.7190987, -0.44770712, 0.18581414, 1592.4652, 1592.4652, 955.3853, 717.85455, , 
65624.990966125, 000156, 0.8227223, 0.04567453, 0.4820006, -0.49211457, 0.7170574, -0.454435, 0.19271931, 1600.1476, 1600.1476, 955.386, 717.8546, , 
65625.007635333, 000157, 0.82690054, 0.045871105, 0.48159963, -0.4883007, 0.7163722, -0.45836282, 0.19564447, 1600.1476, 1600.1476, 955.38916, 717.85535, , 
65625.024304375, 000158, 0.8312152, 0.046013, 0.48235202, -0.4844433, 0.71561694, -0.462388, 0.19850531, 1600.1476, 1600.1476, 955.3919, 717.85583, , 
65625.040973583, 000159, 0.8352885, 0.046190593, 0.4837258, -0.4807345, 0.71439564, -0.46667886, 0.2018515, 1600.1476, 1600.1476, 955.3942, 717.85547, , 
65625.074312041, 000160, 0.8418042, 0.03932495, 0.47697085, -0.4738649, 0.71127695, -0.47525826, 0.20896569, 1599.6957, 1599.6957, 955.39795, 717.8521, , 
65625.09098125, 000161, 0.8449439, 0.03688613, 0.47601348, -0.46951964, 0.7099691, -0.47949243, 0.21349944, 1599.6957, 1599.6957, 955.3996, 717.85205, , 
65625.107650333, 000162, 0.8481107, 0.035904553, 0.47775054, -0.46473747, 0.7088209, -0.48349598, 0.21868612, 1599.6957, 1599.6957, 955.4018, 717.8539, , 
65625.14098875, 000163, 0.8539671, 0.035164956, 0.48396933, -0.45476997, 0.70627296, -0.49132097, 0.23014426, 1600.1476, 1600.1476, 955.4046, 717.8579, , 
65625.157658, 000164, 0.8564988, 0.035021562, 0.48779023, -0.44982246, 0.7046436, -0.49532184, 0.23620605, 1600.1476, 1600.1476, 955.40564, 717.8595, , 
65625.174327041, 000165, 0.85770565, 0.03193276, 0.48728305, -0.4459281, 0.70304334, -0.4987285, 0.24113892, 1600.1476, 1600.1476, 955.4067, 717.8607, , 
65625.207665458, 000166, 0.86092734, 0.030660983, 0.4944111, -0.43695018, 0.69866115, -0.5072391, 0.2523005, 1600.1476, 1600.1476, 955.40796, 717.8599, , 
65625.224334666, 000167, 0.862229, 0.030577678, 0.49934143, -0.43222514, 0.69599783, -0.51191807, 0.2582795, 1600.1476, 1600.1476, 955.40857, 717.85803, , 
65625.241003875, 000168, 0.8632304, 0.030499581, 0.5048048, -0.42715347, 0.6931241, -0.5167576, 0.26472703, 1600.1476, 1600.1476, 955.4089, 717.85645, , 
65625.274342166, 000169, 0.86707973, 0.026012164, 0.51283073, -0.41655782, 0.68769073, -0.5258323, 0.27759928, 1600.1476, 1600.1476, 955.40985, 717.8551, , 
65625.291011416, 000170, 0.8682398, 0.024243142, 0.5181177, -0.41047883, 0.68478924, -0.53067064, 0.28453347, 1600.1476, 1600.1476, 955.41064, 717.8552, , 
65625.324349625, 000171, 0.8685489, 0.022379685, 0.53164047, -0.39693514, 0.6781006, -0.5416312, 0.29876024, 1600.1476, 1600.1476, 955.41376, 717.8539, , 
65625.341018958, 000172, 0.86810315, 0.021548565, 0.539061, -0.3897376, 0.6742651, -0.54772073, 0.3057338, 1600.1476, 1600.1476, 955.41565, 717.852, , 
65625.357688125, 000173, 0.86721885, 0.020682406, 0.5468577, -0.38225955, 0.67004156, -0.554092, 0.31289583, 1599.6957, 1599.6957, 955.4175, 717.84937, , 
65625.391026583, 000174, 0.8675849, 0.014394607, 0.56080115, -0.36718372, 0.6619391, -0.5662127, 0.32621446, 1599.6957, 1599.6957, 955.4227, 717.8432, , 
65625.407695583, 000175, 0.8660655, 0.012901019, 0.5693001, -0.3588363, 0.6578973, -0.572278, 0.3330246, 1600.1476, 1600.1476, 955.42566, 717.84143, , 
65625.424364833, 000176, 0.86404604, 0.011567447, 0.5781125, -0.3504714, 0.65402603, -0.57801557, 0.3395845, 1600.1476, 1600.1476, 955.42993, 717.8396, , 
65625.45770325, 000177, 0.8583819, 0.00907274, 0.59638244, -0.3337395, 0.64622605, -0.5886564, 0.3528362, 1600.1476, 1600.1476, 955.4362, 717.83795, , 
65625.474372333, 000178, 0.85904145, 0.0064051338, 0.60462916, -0.3260838, 0.64239186, -0.5933604, 0.3590617, 1599.6957, 1599.6957, 955.4389, 717.8369, , 
65625.491041583, 000179, 0.85628283, 0.0048025884, 0.6138357, -0.31772742, 0.63830006, -0.5982321, 0.36570564, 1599.6957, 1599.6957, 955.4425, 717.8359, , 
65625.524379958, 000180, 0.8472539, 0.0023908615, 0.6332339, -0.29962626, 0.63016945, -0.607642, 0.37931752, 1599.6957, 1599.6957, 955.4491, 717.8359, , 
65625.541049208, 000181, 0.84183526, 0.0013711564, 0.64306056, -0.29031438, 0.6261919, -0.6120691, 0.3859697, 1600.1476, 1600.1476, 955.4542, 717.83673, , 
65625.55771825, 000182, 0.8358799, 0.00048258138, 0.65286875, -0.28109643, 0.6220909, -0.6163116, 0.39261645, 1600.1476, 1600.1476, 955.45795, 717.8372, , 
65625.591056708, 000183, 0.8252008, -0.0011390559, 0.6700959, -0.26442963, 0.6139486, -0.62376225, 0.40504903, 1599.6957, 1599.6957, 955.4654, 717.83813, , 
65625.607725916, 000184, 0.8181815, -0.0017131269, 0.67939293, -0.25559425, 0.60961896, -0.6275012, 0.41143465, 1599.6957, 1599.6957, 955.46857, 717.83826, , 
65625.624394958, 000185, 0.8107346, -0.0022492371, 0.6887085, -0.2465504, 0.6054245, -0.6310147, 0.4177253, 1599.6957, 1599.6957, 955.4719, 717.83875, , 
65625.657733416, 000186, 0.7964834, -0.003481418, 0.7064535, -0.22882865, 0.5978962, -0.63667643, 0.4298845, 1599.6957, 1599.6957, 955.4812, 717.8429, , 
65625.674402625, 000187, 0.78842866, -0.004046917, 0.71538997, -0.22013126, 0.59430736, -0.6388639, 0.43611214, 1600.1476, 1600.1476, 955.48517, 717.8459, , 
65625.691071791, 000188, 0.77959913, -0.004533682, 0.72436833, -0.21190019, 0.59058267, -0.64062774, 0.44261315, 1600.1476, 1600.1476, 955.4889, 717.85034, , 
65625.707740875, 000189, 0.770292, -0.0049622688, 0.7332307, -0.20423968, 0.5867935, -0.6420364, 0.44916457, 1600.1476, 1600.1476, 955.4907, 717.8539, , 
65625.741079333, 000190, 0.75051206, -0.005657468, 0.7504757, -0.19014135, 0.5787837, -0.6443645, 0.46222302, 1600.1476, 1600.1476, 955.49274, 717.8615, , 
65625.757748541, 000191, 0.7413544, -0.0055257156, 0.75851226, -0.18433248, 0.57490945, -0.6450983, 0.468347, 1600.1476, 1600.1476, 955.49274, 717.8646, , 
65625.774417625, 000192, 0.7310056, -0.0056501105, 0.76659685, -0.17859146, 0.57082564, -0.6456499, 0.47476232, 1600.1476, 1600.1476, 955.4921, 717.8679, , 
65625.807756, 000193, 0.7088365, -0.00604631, 0.78239334, -0.16790386, 0.5619554, -0.64643407, 0.48799318, 1599.6957, 1599.6957, 955.4881, 717.8754, , 
65625.82442525, 000194, 0.6974251, -0.006250996, 0.790109, -0.16265638, 0.5573155, -0.6469084, 0.49442056, 1599.6957, 1599.6957, 955.4861, 717.8781, , 
65625.841094333, 000195, 0.6859602, -0.0064916313, 0.79774314, -0.15730003, 0.5528035, -0.64739704, 0.5005416, 1599.6957, 1599.6957, 955.4845, 717.8806, , 
65625.857763541, 000196, 0.6755375, -0.0061431564, 0.80415916, -0.15229304, 0.5486913, -0.6478574, 0.5059896, 1599.6957, 1599.6957, 955.4833, 717.884, , 
65625.891102, 000197, 0.65335375, -0.0062402966, 0.8183438, -0.14231564, 0.5408868, -0.6491119, 0.515598, 1599.6957, 1599.6957, 955.4826, 717.8875, , 
65625.907771166, 000198, 0.64230543, -0.0062962063, 0.8254298, -0.13777025, 0.5373628, -0.6499535, 0.5194431, 1599.6957, 1599.6957, 955.4826, 717.88837, , 
65625.924440208, 000199, 0.6313839, -0.0062598214, 0.83237284, -0.1336406, 0.5339513, -0.65105647, 0.5226488, 1599.6957, 1599.6957, 955.4826, 717.888, , 
65625.957778708, 000200, 0.6097133, -0.005957529, 0.8457816, -0.12618257, 0.52698296, -0.6541453, 0.5276938, 1599.6957, 1599.6957, 955.4821, 717.88367, , 
65625.974447875, 000201, 0.6001557, -0.005471863, 0.8509746, -0.122962296, 0.5235997, -0.65600246, 0.52951336, 1599.6957, 1599.6957, 955.48157, 717.879, , 
65625.991117083, 000202, 0.5898525, -0.005217474, 0.8569902, -0.11952417, 0.5200894, -0.6578024, 0.5315232, 1599.6957, 1599.6957, 955.4811, 717.87537, , 
65626.007786208, 000203, 0.57938176, -0.005105652, 0.8632509, -0.11608602, 0.5166245, -0.6593924, 0.5336898, 1599.6957, 1599.6957, 955.48065, 717.87213, , 
65626.024455416, 000204, 0.5689327, -0.0051025227, 0.8695608, -0.112856045, 0.5132312, -0.6606932, 0.5360425, 1599.6957, 1599.6957, 955.4798, 717.8687, , 
65626.057793791, 000205, 0.54844844, -0.0052103214, 0.8819721, -0.10726866, 0.5063516, -0.662853, 0.5410428, 1599.6957, 1599.6957, 955.4769, 717.8647, , 
65626.074462916, 000206, 0.5408279, -0.0049656034, 0.88649887, -0.1050565, 0.5033799, -0.6639027, 0.5429595, 1599.6957, 1599.6957, 955.4749, 717.86194, , 
65626.091132083, 000207, 0.5319906, -0.004974831, 0.8919401, -0.10236852, 0.50033635, -0.66493285, 0.54502153, 1599.6957, 1599.6957, 955.4739, 717.86, , 
65626.107801291, 000208, 0.52298766, -0.0051039793, 0.8976085, -0.09950011, 0.4974826, -0.6658575, 0.5470324, 1599.6957, 1599.6957, 955.4732, 717.8584, , 
65626.1244705, 000209, 0.5141784, -0.0052860826, 0.90327173, -0.09664365, 0.49491552, -0.6666585, 0.54889446, 1599.6957, 1599.6957, 955.47296, 717.8567, , 
65626.141139541, 000210, 0.5056823, -0.0054758526, 0.908819, -0.09389126, 0.49263123, -0.66734624, 0.5505886, 1599.6957, 1599.6957, 955.4731, 717.8557, , 
65626.174478, 000211, 0.49241757, -0.0053557525, 0.91810155, -0.08976993, 0.48906818, -0.6683342, 0.55324775, 1599.6957, 1599.6957, 955.4732, 717.8544, , 
65626.19114725, 000212, 0.48585105, -0.0052429065, 0.9226619, -0.088099286, 0.48745975, -0.66866547, 0.5545339, 1599.6957, 1599.6957, 955.47296, 717.85406, , 
65626.207816416, 000213, 0.47907907, -0.005147528, 0.9273614, -0.086337596, 0.48594087, -0.6689147, 0.55584204, 1599.6957, 1599.6957, 955.4727, 717.85394, , 
65626.2244855, 000214, 0.47251487, -0.00506866, 0.93209696, -0.08426707, 0.48474357, -0.66899467, 0.55710757, 1599.6957, 1599.6957, 955.4732, 717.8544, , 
65626.24115475, 000215, 0.46626553, -0.0049948324, 0.9368319, -0.081748396, 0.4838322, -0.66894007, 0.5583392, 1599.6957, 1599.6957, 955.47504, 717.8559, , 
65626.257823958, 000216, 0.46269828, -0.0034772754, 0.94082516, -0.0795519, 0.4836134, -0.66881377, 0.5589969, 1599.6957, 1599.6957, 955.47723, 717.8575, , 
65626.291162208, 000217, 0.45278168, -0.0023944378, 0.9496687, -0.07406729, 0.4821132, -0.6687532, 0.56111497, 1599.6957, 1599.6957, 955.4826, 717.8608, , 
65626.307831458, 000218, 0.44784588, -0.0019739047, 0.9540687, -0.071393676, 0.4810484, -0.66892695, 0.5621673, 1599.6957, 1599.6957, 955.4845, 717.8614, , 
65626.324500583, 000219, 0.4431515, -0.0015507825, 0.9584285, -0.068982646, 0.47997576, -0.669127, 0.5631462, 1599.6957, 1599.6957, 955.4861, 717.8617, , 
65626.341169833, 000220, 0.438758, -0.0011628192, 0.9627869, -0.06703618, 0.47913212, -0.66915727, 0.56406295, 1600.1476, 1600.1476, 955.48785, 717.8624, , 
65626.357839083, 000221, 0.43468708, -0.0008190796, 0.9671638, -0.065584905, 0.47856864, -0.6689862, 0.5649143, 1600.1476, 1600.1476, 955.4888, 717.86346, , 
65626.374508083, 000222, 0.43224877, 0.00023410878, 0.9715527, -0.06526582, 0.47893134, -0.6686855, 0.5649998, 1600.1476, 1600.1476, 955.48956, 717.8648, , 
65626.407846541, 000223, 0.4261662, 0.0010688566, 0.9805667, -0.06425713, 0.47905755, -0.6679211, 0.5659118, 1600.1476, 1600.1476, 955.49097, 717.86816, , 
65626.424515791, 000224, 0.4232987, 0.0013226569, 0.98517346, -0.0638504, 0.47904155, -0.6676175, 0.56632954, 1600.1476, 1600.1476, 955.49133, 717.8693, , 
65626.441184833, 000225, 0.42062402, 0.0015120547, 0.98987323, -0.06348059, 0.47905675, -0.6672768, 0.5667597, 1600.1476, 1600.1476, 955.4918, 717.8709, , 
65626.457854125, 000226, 0.41911435, 0.001282379, 0.9957977, -0.063846834, 0.47973102, -0.66675615, 0.56676096, 1600.1476, 1600.1476, 955.4921, 717.87244, , 
65626.474523208, 000227, 0.4171129, 0.0012084059, 1.0011353, -0.06367816, 0.47995654, -0.6661689, 0.5672792, 1600.1476, 1600.1476, 955.4924, 717.8744, , 
65626.4911925, 000228, 0.4151279, 0.0011794049, 1.0063514, -0.063297525, 0.47996503, -0.6656729, 0.5678966, 1600.1476, 1600.1476, 955.49286, 717.8767, , 
65626.507861708, 000229, 0.41332003, 0.0011335496, 1.0116075, -0.06281974, 0.47990164, -0.665228, 0.5685242, 1600.1476, 1600.1476, 955.49304, 717.8783, , 
65626.5412, 000230, 0.4103855, 0.0009600263, 1.0224106, -0.061430685, 0.47975853, -0.6646655, 0.5694539, 1600.1476, 1600.1476, 955.49445, 717.881, , 
65626.557869208, 000231, 0.40921882, 0.000903156, 1.02789, -0.060743243, 0.4794454, -0.6647024, 0.5697482, 1600.1476, 1600.1476, 955.4952, 717.8814, , 
65626.574538416, 000232, 0.40899968, 0.00018831751, 1.0357771, -0.06117347, 0.4795547, -0.6648203, 0.5694725, 1600.1476, 1600.1476, 955.49506, 717.88104, , 
65626.591207458, 000233, 0.40827993, -0.00012236461, 1.0421664, -0.061302908, 0.47903916, -0.6649808, 0.5697052, 1600.1476, 1600.1476, 955.4943, 717.8805, , 
65626.607876708, 000234, 0.40752074, -0.0003793761, 1.048197, -0.061536994, 0.4784697, -0.6651083, 0.5700096, 1600.1476, 1600.1476, 955.49286, 717.87964, , 
65626.641215125, 000235, 0.40640903, -0.0011909083, 1.0604552, -0.06258443, 0.47813198, -0.6650433, 0.5702547, 1599.6957, 1599.6957, 955.4907, 717.8794, , 
65626.657884291, 000236, 0.40609923, -0.0017592646, 1.0668314, -0.06312309, 0.47827977, -0.66501737, 0.57010156, 1599.6957, 1599.6957, 955.4899, 717.8793, , 
65626.674553375, 000237, 0.40674558, -0.002829127, 1.0755497, -0.06451494, 0.47917885, -0.66508204, 0.5691145, 1599.6957, 1599.6957, 955.48956, 717.8788, , 
65626.691222583, 000238, 0.4070553, -0.0036735572, 1.0829458, -0.065468684, 0.47967675, -0.66533035, 0.5682953, 1599.6957, 1599.6957, 955.48926, 717.87775, , 
65626.70789175, 000239, 0.40740433, -0.0044930205, 1.0900124, -0.06640274, 0.48009935, -0.6656646, 0.567438, 1599.6957, 1599.6957, 955.4889, 717.8764, , 
65626.741230083, 000240, 0.40852398, -0.0061609447, 1.1041191, -0.068535715, 0.48045737, -0.66660786, 0.5657716, 1599.6957, 1599.6957, 955.487, 717.8722, , 
65626.75789925, 000241, 0.40974125, -0.0071711843, 1.1129909, -0.070145704, 0.4808221, -0.66730285, 0.5644436, 1599.6957, 1599.6957, 955.48584, 717.86975, , 
65626.774568458, 000242, 0.41084817, -0.00807181, 1.1208597, -0.0712817, 0.48074368, -0.6681617, 0.5633509, 1599.6957, 1599.6957, 955.48425, 717.86566, , 
65626.79123775, 000243, 0.41204646, -0.00894041, 1.1285136, -0.07210173, 0.48053145, -0.66915274, 0.5622504, 1599.6957, 1599.6957, 955.4832, 717.8622, , 
65626.807906875, 000244, 0.41334435, -0.009780772, 1.1361945, -0.07262192, 0.48021013, -0.6702827, 0.5611108, 1599.6957, 1599.6957, 955.4825, 717.8584, , 
65626.824575958, 000245, 0.4146842, -0.0105559565, 1.1439909, -0.072917044, 0.4797066, -0.67148113, 0.5600693, 1599.6957, 1599.6957, 955.4817, 717.8531, , 
65626.857914416, 000246, 0.41762686, -0.01207865, 1.1616548, -0.07328248, 0.4791494, -0.6733103, 0.55829984, 1599.6957, 1599.6957, 955.48096, 717.84644, , 
65626.874583625, 000247, 0.41907626, -0.012677468, 1.1707081, -0.07318013, 0.47965634, -0.67364323, 0.5574757, 1599.6957, 1599.6957, 955.48206, 717.84467, , 
65626.891252666, 000248, 0.4205578, -0.01306786, 1.1796983, -0.072819695, 0.48076564, -0.67376727, 0.5564165, 1600.1476, 1600.1476, 955.48413, 717.8445, , 
65626.907921833, 000249, 0.42214552, -0.01320472, 1.1886766, -0.07236422, 0.4823883, -0.67386174, 0.5549551, 1600.1476, 1600.1476, 955.48724, 717.84454, , 
65626.924591083, 000250, 0.423792, -0.013050225, 1.1975491, -0.07192532, 0.48418778, -0.6740655, 0.5531948, 1599.6957, 1599.6957, 955.492, 717.84436, , 
65626.941260333, 000251, 0.42542195, -0.012629677, 1.2062516, -0.071653776, 0.48592493, -0.67438334, 0.55131626, 1599.6957, 1599.6957, 955.4955, 717.8438, , 
65626.974598583, 000252, 0.42848516, -0.011463821, 1.2232078, -0.07216944, 0.48919964, -0.674952, 0.5476451, 1599.6957, 1599.6957, 955.5011, 717.842, , 
65626.991267791, 000253, 0.42993906, -0.010739066, 1.2315258, -0.07273781, 0.49082226, -0.6750213, 0.5460302, 1599.6957, 1599.6957, 955.504, 717.84143, , 
65627.007937, 000254, 0.4313373, -0.009991679, 1.2397841, -0.07331068, 0.49244004, -0.6749947, 0.54452777, 1599.6957, 1599.6957, 955.506, 717.84143, , 
65627.024606291, 000255, 0.432672, -0.009189352, 1.2479569, -0.07386029, 0.49383944, -0.6750599, 0.54310346, 1599.6957, 1599.6957, 955.5078, 717.84125, , 
65627.041275291, 000256, 0.4339103, -0.008350987, 1.2560207, -0.074563324, 0.4949659, -0.67517745, 0.54183435, 1599.6957, 1599.6957, 955.5096, 717.8406, , 
65627.0579445, 000257, 0.43475, -0.00795535, 1.2647921, -0.07548334, 0.49582785, -0.6753167, 0.5407442, 1599.6957, 1599.6957, 955.51013, 717.83984, , 
65627.091282875, 000258, 0.43666723, -0.0065200324, 1.2808964, -0.07739753, 0.4968663, -0.67595387, 0.5387206, 1599.6957, 1599.6957, 955.5098, 717.83673, , 
65627.107952125, 000259, 0.43748242, -0.0058712177, 1.2888253, -0.07780458, 0.49730298, -0.6762196, 0.5379249, 1599.6957, 1599.6957, 955.51013, 717.8356, , 
65627.124621166, 000260, 0.43813652, -0.005304273, 1.2967895, -0.07796323, 0.49774545, -0.6763099, 0.5373789, 1599.6957, 1599.6957, 955.51086, 717.8351, , 
65627.141290416, 000261, 0.43859774, -0.004766848, 1.3047873, -0.078096054, 0.49807438, -0.67623454, 0.53714955, 1599.6957, 1599.6957, 955.5114, 717.8352, , 
65627.157959708, 000262, 0.43834174, -0.004165191, 1.3129919, -0.07806369, 0.49841967, -0.6758444, 0.53732497, 1599.6957, 1599.6957, 955.51166, 717.83606, , 
65627.174628833, 000263, 0.4383025, -0.0036961208, 1.3211241, -0.07806322, 0.4990023, -0.6753249, 0.53743756, 1599.6957, 1599.6957, 955.51215, 717.8376, , 
65627.191297875, 000264, 0.43829834, -0.003319297, 1.3292172, -0.07780442, 0.49988806, -0.6747118, 0.5374219, 1599.6957, 1599.6957, 955.5137, 717.84033, , 
65627.224636375, 000265, 0.43828222, -0.002763294, 1.3451653, -0.07646247, 0.50251275, -0.6732472, 0.5370033, 1600.1476, 1600.1476, 955.51874, 717.8458, , 
65627.241305583, 000266, 0.43816516, -0.0024956986, 1.3529345, -0.07577117, 0.50378764, -0.6724722, 0.5368779, 1600.1476, 1600.1476, 955.52246, 717.8498, , 
65627.257974583, 000267, 0.4377551, -0.0020530038, 1.3611934, -0.075251564, 0.50481397, -0.6716953, 0.53695935, 1599.6957, 1599.6957, 955.5245, 717.85254, , 
65627.274643791, 000268, 0.43741006, -0.0017265383, 1.368934, -0.07517992, 0.5057798, -0.67089653, 0.5370592, 1599.6957, 1599.6957, 955.5259, 717.85516, , 
65627.291313, 000269, 0.43710116, -0.0014911965, 1.3764771, -0.0755791, 0.50680536, -0.6700377, 0.5371085, 1599.6957, 1599.6957, 955.5267, 717.85785, , 
65627.307982208, 000270, 0.43680948, -0.0013384186, 1.3839545, -0.076267794, 0.5078366, -0.6692403, 0.5370313, 1599.6957, 1599.6957, 955.52716, 717.8612, , 
65627.3246515, 000271, 0.43651956, -0.0012770068, 1.3914716, -0.077026926, 0.5088779, -0.6685549, 0.5367909, 1599.6957, 1599.6957, 955.52747, 717.86316, , 
65627.357989708, 000272, 0.43605936, -0.0017309899, 1.4072139, -0.07853073, 0.5112342, -0.6671663, 0.53606117, 1599.6957, 1599.6957, 955.5286, 717.86755, , 
65627.374659, 000273, 0.43579933, -0.0021196567, 1.4152652, -0.07916541, 0.51263756, -0.6664088, 0.5355698, 1599.6957, 1599.6957, 955.52966, 717.86975, , 
65627.391328166, 000274, 0.43547037, -0.0025407295, 1.4233601, -0.07969923, 0.5139756, -0.66576827, 0.5350043, 1599.6957, 1599.6957, 955.5309, 717.8718, , 
65627.407997166, 000275, 0.43505436, -0.0029879995, 1.4315107, -0.08024769, 0.51510894, -0.66529465, 0.53442127, 1599.6957, 1599.6957, 955.53235, 717.87384, , 
65627.424666375, 000276, 0.43454513, -0.0034572552, 1.4397197, -0.08102638, 0.5160204, -0.6649444, 0.5338601, 1599.6957, 1599.6957, 955.53284, 717.8747, , 
65627.441335625, 000277, 0.43394122, -0.003923885, 1.4479675, -0.08214986, 0.51662326, -0.66477346, 0.5333181, 1599.6957, 1599.6957, 955.5325, 717.875, , 
65627.474674041, 000278, 0.43283227, -0.00478847, 1.4660447, -0.08494124, 0.5171741, -0.6650705, 0.5319747, 1599.6957, 1599.6957, 955.5295, 717.87274, , 
65627.491343083, 000279, 0.43227214, -0.005358249, 1.474555, -0.08661546, 0.51751786, -0.6655206, 0.5308062, 1600.1476, 1600.1476, 955.5281, 717.8707, , 
65627.508012291, 000280, 0.43174323, -0.0059692077, 1.4829967, -0.088454835, 0.5178578, -0.6661368, 0.52939665, 1600.1476, 1600.1476, 955.5268, 717.86804, , 
65627.5246815, 000281, 0.43116724, -0.0066030505, 1.491396, -0.090663634, 0.51806086, -0.6668191, 0.5279633, 1600.1476, 1600.1476, 955.52423, 717.8638, , 
65627.541350666, 000282, 0.43047056, -0.0072287545, 1.4997745, -0.09338116, 0.51794034, -0.6675146, 0.5267276, 1600.1476, 1600.1476, 955.5212, 717.8601, , 
65627.558019833, 000283, 0.42971867, -0.008451052, 1.5073272, -0.096509494, 0.5174866, -0.66815966, 0.525791, 1599.6957, 1599.6957, 955.51715, 717.8563, , 
65627.574689, 000284, 0.4289653, -0.009223394, 1.5156158, -0.10006905, 0.51729435, -0.6684919, 0.5248916, 1599.6957, 1599.6957, 955.51074, 717.85175, , 
65627.608027458, 000285, 0.42790714, -0.010656308, 1.5333192, -0.10792633, 0.5198381, -0.6672393, 0.52240974, 1599.6957, 1599.6957, 955.5033, 717.85016, , 
65627.624696625, 000286, 0.4277205, -0.011430111, 1.5423578, -0.11175049, 0.52270293, -0.6659313, 0.5204123, 1599.6957, 1599.6957, 955.5018, 717.85266, , 
65627.641365708, 000287, 0.42770934, -0.0120094605, 1.5512449, -0.11534478, 0.52547246, -0.6650303, 0.5179856, 1599.6957, 1599.6957, 955.50146, 717.8539, , 
65627.658034916, 000288, 0.42761344, -0.012290694, 1.5592363, -0.11876973, 0.52772033, -0.6647774, 0.51524365, 1599.6957, 1599.6957, 955.5011, 717.8533, , 
