timestamp, frame, x, y, z, qx, qy, qz, qw, fx, fy, cx, cy, distortion_center_x, distortion_center_y
65950.329831083, 008461, -1.9473634, 0.117577426, 8.77668, 0.36343968, -0.5361032, -0.6345032, 0.42179444, 1598.34, 1598.34, 955.7614, 717.6154, , 
65950.363168708, 008462, -1.9552336, 0.116639234, 8.771173, 0.37400165, -0.5423969, -0.62714505, 0.4154724, 1597.8881, 1597.8881, 955.7523, 717.6202, , 
65950.379837583, 008463, -1.9590776, 0.11602042, 8.768423, 0.3792863, -0.54608095, -0.623514, 0.4113002, 1597.8881, 1597.8881, 955.7513, 717.6221, , 
65950.396506541, 008464, -1.9629813, 0.11544381, 8.765775, 0.38492757, -0.5496954, -0.6198135, 0.40681317, 1600.1476, 1600.1476, 955.7499, 717.6237, , 
65950.429844166, 008465, -1.9713463, 0.11526662, 8.7618065, 0.39736074, -0.55643004, -0.61153877, 0.3981336, 1600.1476, 1600.1476, 955.74445, 717.6257, , 
65950.446513041, 008466, -1.9755745, 0.11499016, 8.759536, 0.40381685, -0.5596576, -0.60713655, 0.39382818, 1600.1476, 1600.1476, 955.7406, 717.6266, , 
65950.463181958, 008467, -1.9797379, 0.11461444, 8.757275, 0.41018927, -0.56291425, -0.60276854, 0.3892845, 1602.4071, 1602.4071, 955.73596, 717.62756, , 
65950.496519625, 008468, -1.9877926, 0.11358186, 8.753075, 0.42245072, -0.5695739, -0.5943866, 0.3792436, 1602.4071, 1602.4071, 955.7319, 717.62823, , 
65950.513188541, 008469, -1.992023, 0.11407101, 8.752459, 0.42834404, -0.5727592, -0.59049374, 0.37387916, 1601.9552, 1601.9552, 955.73083, 717.6279, , 
65950.546526333, 008470, -2.0003242, 0.11387965, 8.750369, 0.43958154, -0.5786429, -0.58324623, 0.36299357, 1604.2147, 1604.2147, 955.7306, 717.626, , 
65950.56319525, 008471, -2.004498, 0.11321979, 8.748831, -0.4450477, 0.58137566, 0.5796148, -0.35774484, 1604.2147, 1604.2147, 955.73035, 717.62463, , 
65950.579863875, 008472, -2.008818, 0.112470716, 8.747313, -0.45058686, 0.58391696, 0.57586586, -0.35269117, 1604.2147, 1604.2147, 955.72955, 717.6236, , 
65950.613201708, 008473, -2.0178914, 0.111264385, 8.7454, -0.46211082, 0.58788043, 0.5684357, -0.34311938, 1606.9261, 1606.9261, 955.7257, 717.6201, , 
65950.629870708, 008474, -2.0227191, 0.110735685, 8.744946, -0.468053, 0.58915466, 0.56494296, -0.3386188, 1606.9261, 1606.9261, 955.7221, 717.6159, , 
65950.66320825, 008475, -2.033274, 0.10889465, 8.743334, -0.4800511, 0.59075284, 0.5579351, -0.33056092, 1608.7338, 1608.7338, 955.7142, 717.608, , 
65950.679877125, 008476, -2.038778, 0.107769094, 8.742359, -0.48568988, 0.59158736, 0.5542217, -0.32705972, 1608.7338, 1608.7338, 955.7079, 717.6036, , 
65950.696546083, 008477, -2.0442698, 0.10654539, 8.741202, -0.49073333, 0.5929019, 0.55026007, -0.32382426, 1608.7338, 1608.7338, 955.70337, 717.6019, , 
65950.713215, 008478, -2.0491097, 0.10520312, 8.740369, -0.4951191, 0.59496695, 0.5458854, -0.3207502, 1608.7338, 1608.7338, 955.6992, 717.6024, , 
65950.746552625, 008479, -2.0586882, 0.10254112, 8.7375965, 0.5026137, -0.60117376, -0.5358137, 0.31444156, 1612.8009, 1612.8009, 955.69104, 717.61115, , 
65950.7632215, 008480, -2.0634577, 0.10131591, 8.735672, 0.50634515, -0.60489774, -0.529993, 0.31116062, 1612.349, 1612.349, 955.68756, 717.6171, , 
65950.779890458, 008481, -2.0681674, 0.10018864, 8.733546, 0.51034987, -0.6085202, -0.5238107, 0.30800748, 1612.8009, 1612.8009, 955.6814, 717.6255, , 
65950.796559166, 008482, -2.0727994, 0.09917909, 8.731241, 0.5146038, -0.61184424, -0.5174745, 0.3050407, 1607.378, 1607.378, 955.6757, 717.63116, , 
65950.813228083, 008483, -2.076673, 0.09741554, 8.728633, 0.51897144, -0.6150288, -0.51099, 0.3021547, 1607.378, 1607.378, 955.66943, 717.6366, , 
65950.846565833, 008484, -2.084151, 0.09472658, 8.7228565, 0.52739334, -0.62108254, -0.49840665, 0.2961481, 1607.378, 1607.378, 955.65515, 717.6483, , 
65950.863234833, 008485, -2.0877857, 0.0937687, 8.7197695, 0.531282, -0.6239128, -0.49258766, 0.29296714, 1607.378, 1607.378, 955.65015, 717.6526, , 
65950.879903541, 008486, -2.091221, 0.09281616, 8.716538, 0.53489286, -0.6266888, -0.487043, 0.28972378, 1606.9261, 1606.9261, 955.6458, 717.6567, , 
65950.913241208, 008487, -2.097098, 0.09016714, 8.71013, 0.54144067, -0.6322136, -0.47642276, 0.28314212, 1607.378, 1607.378, 955.6376, 717.6663, , 
65950.929910291, 008488, -2.0997193, 0.088606656, 8.70693, 0.5445647, -0.6345594, -0.47148392, 0.2801545, 1607.378, 1607.378, 955.6341, 717.66986, , 
65950.946579, 008489, -2.1024244, 0.08742696, 8.703395, 0.5476891, -0.6366486, -0.46667096, 0.27736896, 1607.378, 1607.378, 955.6291, 717.6738, , 
65950.979916791, 008490, -2.1073382, 0.08533248, 8.695896, 0.55385464, -0.64094406, -0.45680204, 0.27160206, 1607.378, 1607.378, 955.62164, 717.67975, , 
65950.996585666, 008491, -2.1095583, 0.08434859, 8.691992, 0.55707335, -0.6429509, -0.45174396, 0.26872054, 1607.378, 1607.378, 955.6162, 717.68353, , 
65951.013254541, 008492, -2.112377, 0.08316841, 8.688495, 0.5604949, -0.6445675, -0.4467939, 0.2659954, 1606.9261, 1606.9261, 955.61163, 717.6855, , 
65951.046592166, 008493, -2.1171408, 0.081086114, 8.680809, 0.567618, -0.64717215, -0.43700242, 0.26078108, 1607.378, 1607.378, 955.60004, 717.6881, , 
65951.063261125, 008494, -2.1189473, 0.08010035, 8.676652, 0.57131517, -0.6483436, -0.43213382, 0.2578952, 1607.378, 1607.378, 955.5953, 717.68835, , 
65951.079930041, 008495, -2.120484, 0.07905176, 8.672414, 0.57508224, -0.6494987, -0.42730078, 0.25464875, 1607.378, 1607.378, 955.5908, 717.6883, , 
65951.096598791, 008496, -2.1217816, 0.07792404, 8.668068, 0.57884365, -0.6506567, -0.4225335, 0.25110006, 1607.378, 1607.378, 955.5858, 717.68774, , 
65951.129936541, 008497, -2.1259744, 0.07484522, 8.658096, 0.5863959, -0.65296096, -0.41273, 0.24379438, 1606.9261, 1606.9261, 955.57886, 717.6867, , 
65951.1466055, 008498, -2.1271703, 0.07346806, 8.653045, 0.5902229, -0.65418607, -0.40738538, 0.24023855, 1606.9261, 1606.9261, 955.5734, 717.68665, , 
65951.179943125, 008499, -2.129017, 0.07074412, 8.642401, 0.5979862, -0.65615493, -0.39635706, 0.23403865, 1606.9261, 1606.9261, 955.56305, 717.6862, , 
65951.196612, 008500, -2.129857, 0.06933716, 8.636776, 0.6017218, -0.6569152, -0.39096385, 0.23138808, 1606.9261, 1606.9261, 955.5575, 717.6858, , 
65951.229949791, 008501, -2.1320863, 0.066443905, 8.624582, 0.6087399, -0.6580252, -0.38096806, 0.22649895, 1604.6666, 1604.6666, 955.5448, 717.68414, , 
65951.246618541, 008502, -2.1328483, 0.06495461, 8.618375, 0.6117314, -0.6587173, -0.37639344, 0.22406305, 1604.2147, 1604.2147, 955.5404, 717.6836, , 
65951.279956375, 008503, -2.1335974, 0.061906986, 8.6058, 0.6165906, -0.6603846, -0.36806256, 0.21963215, 1604.6666, 1604.6666, 955.5319, 717.68427, , 
65951.29662525, 008504, -2.1338353, 0.060436204, 8.599477, 0.6188154, -0.66103584, -0.3643387, 0.21761529, 1602.4071, 1602.4071, 955.5286, 717.6845, , 
65951.313294166, 008505, -2.1339588, 0.059033647, 8.593219, 0.62100655, -0.66163194, -0.36081395, 0.21542376, 1602.4071, 1602.4071, 955.5249, 717.6842, , 
65951.346631833, 008506, -2.1342678, 0.058471687, 8.57797, 0.62553287, -0.6627291, -0.3541733, 0.20990466, 1602.4071, 1602.4071, 955.5214, 717.68256, , 
65951.36330075, 008507, -2.1340146, 0.057535343, 8.571848, 0.62783045, -0.66305655, -0.35137922, 0.20668252, 1600.1476, 1600.1476, 955.52075, 717.6807, , 
65951.396638375, 008508, -2.1329894, 0.055687293, 8.560335, 0.63192475, -0.6639348, -0.34651774, 0.1994672, 1600.1476, 1600.1476, 955.5219, 717.6759, , 
65951.41330725, 008509, -2.132761, 0.055306047, 8.553023, 0.6335183, -0.6647498, -0.34435123, 0.19540882, 1600.1476, 1600.1476, 955.52374, 717.6747, , 
65951.446645041, 008510, -2.1316514, 0.054856412, 8.539753, 0.63605016, -0.6659557, -0.34174204, 0.18749797, 1597.8881, 1597.8881, 955.5313, 717.67163, , 
65951.463313916, 008511, -2.130999, 0.05483724, 8.533689, 0.6374073, -0.66597444, -0.3407593, 0.1845892, 1597.8881, 1597.8881, 955.5339, 717.66925, , 
65951.479982666, 008512, -2.130374, 0.055028625, 8.527607, 0.63889253, -0.665886, -0.33938667, 0.18228795, 1597.8881, 1597.8881, 955.53516, 717.66614, , 
65951.513320541, 008513, -2.128728, 0.055795074, 8.515604, 0.64156204, -0.66648626, -0.33578122, 0.17732778, 1596.0804, 1596.0804, 955.53577, 717.6636, , 
65951.529989375, 008514, -2.1281972, 0.056316704, 8.5092125, 0.6425117, -0.66729, -0.33405042, 0.17410666, 1595.6285, 1595.6285, 955.5382, 717.6634, , 
65951.546658166, 008515, -2.1270983, 0.056668624, 8.503234, 0.64316934, -0.66833746, -0.33245358, 0.17068326, 1595.6285, 1595.6285, 955.54083, 717.66394, , 
65951.579995875, 008516, -2.1242414, 0.05701915, 8.491726, 0.6437875, -0.67121655, -0.32911184, 0.16337523, 1593.369, 1593.369, 955.5484, 717.6681, , 
65951.596664875, 008517, -2.122753, 0.057063177, 8.485995, 0.6438266, -0.672851, -0.3273296, 0.16004397, 1593.369, 1593.369, 955.5516, 717.6708, , 
65951.6300025, 008518, -2.119231, 0.057440877, 8.474898, 0.64337534, -0.6761111, -0.32385707, 0.15510824, 1591.1095, 1591.1095, 955.5556, 717.6776, , 
65951.646671416, 008519, -2.1177006, 0.05729212, 8.469118, 0.6430282, -0.6777687, -0.32211095, 0.15293421, 1591.1095, 1591.1095, 955.55774, 717.68286, , 
65951.663340333, 008520, -2.1162143, 0.057021394, 8.463339, 0.64290047, -0.6792981, -0.32014883, 0.15079069, 1591.1095, 1591.1095, 955.5589, 717.68646, , 
65951.696677916, 008521, -2.113051, 0.05645518, 8.45183, 0.6435433, -0.6815902, -0.3158079, 0.14680615, 1588.3981, 1588.3981, 955.5593, 717.69257, , 
65951.713346875, 008522, -2.1112943, 0.05623866, 8.446162, 0.6441439, -0.6823571, -0.31388912, 0.1447108, 1588.3981, 1588.3981, 955.55945, 717.69385, , 
65951.73001575, 008523, -2.1085165, 0.056099504, 8.441235, 0.64483887, -0.68292725, -0.31226844, 0.14241348, 1588.3981, 1588.3981, 955.5602, 717.69446, , 
65951.763353375, 008524, -2.103822, 0.05569882, 8.430542, 0.6462817, -0.6842537, -0.30885813, 0.13683423, 1601.5033, 1601.5033, 955.5634, 717.6954, , 
65951.780022208, 008525, -2.1014988, 0.055455692, 8.4250765, 0.6469793, -0.6851804, -0.3066608, 0.13380915, 1601.5033, 1601.5033, 955.56494, 717.6964, , 
65951.796691208, 008526, -2.0991547, 0.05518151, 8.419573, 0.6476715, -0.6863824, -0.30386013, 0.13065173, 1601.5033, 1601.5033, 955.566, 717.69885, , 
65951.830029, 008527, -2.0928483, 0.055325042, 8.410174, 0.649064, -0.6893634, -0.29704076, 0.12353451, 1601.5033, 1601.5033, 955.5668, 717.7046, , 
65951.84669775, 008528, -2.0901377, 0.055099756, 8.405011, 0.6497744, -0.6910276, -0.2932647, 0.11945658, 1601.5033, 1601.5033, 955.56757, 717.7089, , 
65951.863366583, 008529, -2.0875359, 0.054775566, 8.399666, 0.65047497, -0.6927487, -0.2893493, 0.11514508, 1601.0514, 1601.0514, 955.56866, 717.7124, , 
65951.896704458, 008530, -2.0826097, 0.054216444, 8.388538, 0.6524178, -0.6958796, -0.28051162, 0.10684528, 1601.0514, 1601.0514, 955.5684, 717.72, , 
65951.913373333, 008531, -2.080017, 0.0538299, 8.38405, 0.65380275, -0.6970307, -0.27583334, 0.102986366, 1601.5033, 1601.5033, 955.5669, 717.7222, , 
65951.930042083, 008532, -2.0775676, 0.05355838, 8.379329, 0.6554617, -0.6978769, -0.27110487, 0.099196896, 1601.5033, 1601.5033, 955.56506, 717.7237, , 
65951.963379875, 008533, -2.0734673, 0.0535898, 8.368205, 0.6597371, -0.69850284, -0.261657, 0.091522574, 1601.5033, 1601.5033, 955.5598, 717.72296, , 
65951.98004875, 008534, -2.0716138, 0.05369202, 8.362446, 0.6621589, -0.69847447, -0.25695032, 0.08749717, 1601.0514, 1601.0514, 955.5576, 717.7213, , 
65951.9967175, 008535, -2.0697603, 0.053747773, 8.356593, 0.6645528, -0.6984888, -0.25204536, 0.083403304, 1601.0514, 1601.0514, 955.55536, 717.71967, , 
65952.013386416, 008536, -2.0678527, 0.053732708, 8.350628, 0.6668312, -0.69863176, -0.24691243, 0.07927121, 1601.0514, 1601.0514, 955.55225, 717.71826, , 
65952.04672425, 008537, -2.0642292, 0.0535302, 8.341107, 0.6710344, -0.69889843, -0.23710513, 0.0709575, 1601.0514, 1601.0514, 955.54785, 717.7166, , 
65952.063393, 008538, -2.0623624, 0.053342566, 8.33521, 0.673055, -0.69891024, -0.23251164, 0.06678108, 1601.0514, 1601.0514, 955.5463, 717.71545, , 
65952.080061833, 008539, -2.0605388, 0.053117506, 8.329167, 0.6750068, -0.69893456, -0.2279255, 0.062499393, 1601.0514, 1601.0514, 955.54456, 717.7138, , 
65952.09673075, 008540, -2.0587077, 0.052847974, 8.323123, 0.67682534, -0.6991034, -0.22319646, 0.05783739, 1601.0514, 1601.0514, 955.54376, 717.7131, , 
65952.113399666, 008541, -2.0561793, 0.05238121, 8.318324, 0.6785538, -0.69930714, -0.2185149, 0.05277819, 1601.0514, 1601.0514, 955.5433, 717.7126, , 
65952.146737291, 008542, -2.0517602, 0.051550806, 8.307812, 0.68181634, -0.6997134, -0.20917845, 0.04209483, 1601.0514, 1601.0514, 955.5439, 717.71185, , 
65952.163406166, 008543, -2.0499272, 0.05122687, 8.301993, 0.68340915, -0.69986, -0.20445716, 0.036677364, 1601.0514, 1601.0514, 955.5443, 717.7114, , 
65952.180075083, 008544, -2.0481868, 0.05092182, 8.296092, 0.6850023, -0.69992787, -0.19973856, 0.03126017, 1601.0514, 1601.0514, 955.54504, 717.7109, , 
65952.196744, 008545, -2.0465376, 0.050595067, 8.290158, 0.686651, -0.6998402, -0.19510028, 0.025885569, 1601.0514, 1601.0514, 955.54553, 717.7101, , 
65952.21341275, 008546, -2.0438852, 0.050341845, 8.285708, 0.68839645, -0.69951874, -0.1906906, 0.020514512, 1601.0514, 1601.0514, 955.5461, 717.7087, , 
65952.230081625, 008547, -2.0413914, 0.050015837, 8.281099, 0.69018847, -0.6990139, -0.18651067, 0.01526946, 1601.0514, 1601.0514, 955.547, 717.7062, , 
65952.2634195, 008548, -2.0376189, 0.048969075, 8.270062, 0.6931823, -0.6982806, -0.17856398, 0.004165069, 1601.0514, 1601.0514, 955.5504, 717.70306, , 
65952.280088333, 008549, -2.0357685, 0.048398875, 8.264246, 0.69428104, -0.6981211, -0.17492561, -0.0013788673, 1601.0514, 1601.0514, 955.55365, 717.7024, , 
65952.296757125, 008550, -2.0339146, 0.04790657, 8.258245, 0.69520545, -0.69808114, -0.17126124, -0.0064668325, 1601.0514, 1601.0514, 955.5557, 717.70233, , 
65952.313425958, 008551, -2.0313015, 0.047911726, 8.252996, 0.69598204, -0.6981558, -0.16751453, -0.011235188, 1601.5033, 1601.5033, 955.557, 717.70264, , 
65952.330094958, 008552, -2.0287564, 0.047937937, 8.247611, 0.6967155, -0.698267, -0.16357921, -0.015896045, 1601.5033, 1601.5033, 955.55804, 717.7035, , 
65952.3634325, 008553, -2.0247998, 0.0477169, 8.235659, 0.69850755, -0.69793415, -0.1561565, -0.024296828, 1601.5033, 1601.5033, 955.5589, 717.70355, , 
65952.380101458, 008554, -2.0229878, 0.0475509, 8.229661, 0.699487, -0.69749886, -0.15299705, -0.028375465, 1601.5033, 1601.5033, 955.5598, 717.7027, , 
65952.396770291, 008555, -2.021115, 0.04728946, 8.223784, 0.70028347, -0.6971972, -0.14984237, -0.0326549, 1601.5033, 1601.5033, 955.56177, 717.70197, , 
65952.41343925, 008556, -2.0191216, 0.0470358, 8.219105, 0.7007826, -0.69721305, -0.14634682, -0.037153453, 1601.5033, 1601.5033, 955.56305, 717.7025, , 
65952.446776916, 008557, -2.0147889, 0.04620775, 8.209022, 0.70114, -0.6980573, -0.13787067, -0.04594023, 1601.5033, 1601.5033, 955.56366, 717.7075, , 
65952.46344575, 008558, -2.0124755, 0.04568713, 8.20347, 0.70127547, -0.69858027, -0.13306546, -0.04991988, 1601.5033, 1601.5033, 955.5625, 717.71027, , 
65952.48011475, 008559, -2.0100553, 0.045151584, 8.197866, 0.7015213, -0.6990097, -0.12796332, -0.053652838, 1601.5033, 1601.5033, 955.5605, 717.7127, , 
65952.496783625, 008560, -2.0074894, 0.044586554, 8.192292, 0.70185983, -0.69934475, -0.12258749, -0.057288606, 1601.0514, 1601.0514, 955.5569, 717.7156, , 
65952.513452291, 008561, -2.0048797, 0.043774918, 8.187458, 0.7022906, -0.6995513, -0.11706543, -0.060922407, 1601.0514, 1601.0514, 955.5538, 717.71735, , 
65952.546790083, 008562, -1.9992352, 0.04215, 8.177755, 0.7031563, -0.69983643, -0.10515122, -0.06887276, 1601.0514, 1601.0514, 955.5463, 717.72125, , 
65952.563459083, 008563, -1.9961385, 0.041316904, 8.172835, 0.70342016, -0.7000881, -0.09858857, -0.07319164, 1601.0514, 1601.0514, 955.54285, 717.72345, , 
65952.580127916, 008564, -1.9928492, 0.04045926, 8.167912, 0.7035523, -0.70044667, -0.09175102, -0.07726807, 1601.0514, 1601.0514, 955.53876, 717.72595, , 
65952.596796666, 008565, -1.9893457, 0.039613552, 8.162982, 0.70354086, -0.7009044, -0.08493653, -0.08092517, 1601.5033, 1601.5033, 955.5326, 717.7297, , 
65952.6301345, 008566, -1.982036, 0.03805294, 8.152188, 0.70327246, -0.7018176, -0.07235335, -0.08732112, 1601.0514, 1601.0514, 955.5232, 717.7353, , 
65952.646803333, 008567, -1.978132, 0.037397556, 8.14742, 0.7032304, -0.702017, -0.06682598, -0.09040767, 1601.0514, 1601.0514, 955.51935, 717.7374, , 
65952.663472083, 008568, -1.9741161, 0.036836177, 8.1429405, 0.7033477, -0.70196825, -0.06173259, -0.093443476, 1601.0514, 1601.0514, 955.51514, 717.7392, , 
65952.680141083, 008569, -1.969945, 0.036331095, 8.138675, 0.7035174, -0.70180434, -0.05684152, -0.096451655, 1601.0514, 1601.0514, 955.51227, 717.74, , 
65952.696809875, 008570, -1.9655762, 0.03583523, 8.1346, 0.7036368, -0.70162994, -0.05212357, -0.099466786, 1601.0514, 1601.0514, 955.5096, 717.74066, , 
65952.730147666, 008571, -1.9567683, 0.03478732, 8.125619, 0.70387405, -0.7011394, -0.0433619, -0.10528415, 1601.5033, 1601.5033, 955.50433, 717.74225, , 
65952.746816416, 008572, -1.9519706, 0.03415291, 8.121722, 0.7038225, -0.70099074, -0.039102655, -0.108244665, 1601.0514, 1601.0514, 955.5024, 717.74316, , 
65952.763485416, 008573, -1.9469283, 0.033471487, 8.11799, 0.7037048, -0.7008861, -0.034885872, -0.11109111, 1601.0514, 1601.0514, 955.4997, 717.7446, , 
65952.78015425, 008574, -1.9416643, 0.03275471, 8.114335, 0.7036055, -0.7007495, -0.030595496, -0.113812685, 1601.0514, 1601.0514, 955.4975, 717.7456, , 
65952.813491916, 008575, -1.9300038, 0.030796982, 8.106468, 0.70354426, -0.70024616, -0.021939795, -0.11916149, 1601.0514, 1601.0514, 955.49274, 717.74677, , 
65952.830160833, 008576, -1.9236656, 0.029647894, 8.102349, 0.7034545, -0.6999834, -0.017567689, -0.12192745, 1601.0514, 1601.0514, 955.48956, 717.7476, , 
65952.84682975, 008577, -1.9174504, 0.028746888, 8.098688, 0.70335054, -0.699713, -0.013206982, -0.124600686, 1601.0514, 1601.0514, 955.48724, 717.7482, , 
65952.863498583, 008578, -1.9111632, 0.027954757, 8.095179, 0.7033255, -0.6993495, -0.008994128, -0.1271318, 1601.0514, 1601.0514, 955.4848, 717.7486, , 
65952.880167583, 008579, -1.9047654, 0.027223341, 8.091731, 0.70343345, -0.69883543, -0.005004335, -0.12955818, 1601.0514, 1601.0514, 955.48193, 717.7483, , 
65952.913505208, 008580, -1.8904794, 0.025741458, 8.084254, 0.70376194, -0.697644, 0.002693624, -0.13418186, 1600.5995, 1600.5995, 955.4777, 717.74713, , 
65952.930173958, 008581, -1.882731, 0.024963386, 8.080367, 0.7038223, -0.6970914, 0.006747717, -0.13657308, 1601.0514, 1601.0514, 955.4748, 717.7466, , 
65952.946842958, 008582, -1.8754418, 0.0242192, 8.07694, 0.7037533, -0.69662035, 0.010966034, -0.13903643, 1601.0514, 1601.0514, 955.47235, 717.7465, , 
65952.963511708, 008583, -1.8682219, 0.023455627, 8.073739, 0.70366824, -0.69611394, 0.015059486, -0.14159635, 1601.0514, 1601.0514, 955.47015, 717.7465, , 
65952.980180541, 008584, -1.8609865, 0.022644363, 8.070697, 0.70370805, -0.6954231, 0.018809795, -0.14431868, 1601.0514, 1601.0514, 955.4681, 717.74603, , 
65953.013518333, 008585, -1.8458643, 0.02045143, 8.064625, 0.704347, -0.6933414, 0.02560438, -0.15005828, 1601.0514, 1601.0514, 955.46643, 717.7432, , 
65953.03018725, 008586, -1.8380507, 0.01911366, 8.061631, 0.7048181, -0.6920595, 0.028782066, -0.15315585, 1601.0514, 1601.0514, 955.4661, 717.7404, , 
65953.046855958, 008587, -1.8305293, 0.017951436, 8.058911, 0.7053276, -0.69066757, 0.031554006, -0.15651116, 1601.0514, 1601.0514, 955.4667, 717.7382, , 
65953.063524958, 008588, -1.8230295, 0.016925521, 8.056181, 0.7060092, -0.6891555, 0.03377375, -0.159609, 1601.0514, 1601.0514, 955.46783, 717.7357, , 
65953.080193833, 008589, -1.8154111, 0.016067311, 8.053251, 0.70681846, -0.68769705, 0.03564533, -0.16189449, 1601.0514, 1601.0514, 955.46875, 717.7327, , 
65953.1135315, 008590, -1.8000462, 0.014961831, 8.046365, 0.7082608, -0.68556243, 0.03923978, -0.1638019, 1601.0514, 1601.0514, 955.4676, 717.72577, , 
65953.130200375, 008591, -1.7922983, 0.0147603005, 8.042692, 0.70880747, -0.68488437, 0.040638037, -0.16393293, 1601.0514, 1601.0514, 955.466, 717.7235, , 
65953.146869333, 008592, -1.7843262, 0.014840417, 8.039424, 0.7093914, -0.68417984, 0.0411765, -0.16421382, 1601.0514, 1601.0514, 955.465, 717.7207, , 
65953.163538166, 008593, -1.7763637, 0.015141018, 8.036555, 0.7100398, -0.6832931, 0.040855005, -0.16518152, 1601.0514, 1601.0514, 955.46643, 717.71844, , 
65953.180206916, 008594, -1.7684234, 0.015645154, 8.03396, 0.71060586, -0.6823806, 0.040036745, -0.16671255, 1601.0514, 1601.0514, 955.46936, 717.7165, , 
65953.196875833, 008595, -1.7604395, 0.016383342, 8.031371, 0.71100044, -0.6816858, 0.039149392, -0.1680778, 1601.0514, 1601.0514, 955.4735, 717.7147, , 
65953.213544708, 008596, -1.75302, 0.016993843, 8.028516, 0.7112162, -0.68126446, 0.038578857, -0.16900277, 1601.0514, 1601.0514, 955.47577, 717.7139, , 
