timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
65913.769713, -0.1342926025390625, -0.8312835693359375, 0.4823455810546875, -0.1849120557308197, -0.7159833908081055, 0.5530895590782166
65913.779784, -0.1403045654296875, -0.827484130859375, 0.4795379638671875, -0.16225628554821014, -0.6747472882270813, 0.5450494885444641
65913.78985500001, -0.1441192626953125, -0.8298187255859375, 0.48333740234375, -0.1396273970603943, -0.6316331028938293, 0.527795135974884
65913.799926, -0.15570068359375, -0.8404998779296875, 0.4873809814453125, -0.12053919583559036, -0.5942524075508118, 0.5013357996940613
65913.80999600001, -0.1685333251953125, -0.8460235595703125, 0.4992828369140625, -0.11770852655172348, -0.5653406381607056, 0.47348126769065857
65913.82006700001, -0.1722869873046875, -0.8511962890625, 0.5116424560546875, -0.12353818118572235, -0.543201208114624, 0.4440363049507141
65913.830138, -0.17236328125, -0.861236572265625, 0.517120361328125, -0.14075684547424316, -0.5291048288345337, 0.4122101962566376
65913.84020800001, -0.1730499267578125, -0.87188720703125, 0.520660400390625, -0.15923812985420227, -0.5171113014221191, 0.3885735869407654
65913.850279, -0.166961669921875, -0.88134765625, 0.51788330078125, -0.16778820753097534, -0.48913639783859253, 0.37246865034103394
65913.86035, -0.157867431640625, -0.8843841552734375, 0.513671875, -0.15837685763835907, -0.46200597286224365, 0.3716960549354553
65913.87042, -0.148895263671875, -0.884521484375, 0.5030059814453125, -0.12548121809959412, -0.44607973098754883, 0.38022351264953613
65913.880491, -0.1388397216796875, -0.886932373046875, 0.49114990234375, -0.07946739345788956, -0.43673285841941833, 0.39313051104545593
65913.890562, -0.13916015625, -0.8898773193359375, 0.4868621826171875, -0.02430986613035202, -0.4428674280643463, 0.4042249619960785
65913.900632, -0.1500701904296875, -0.89276123046875, 0.487274169921875, 0.025240907445549965, -0.46812593936920166, 0.41101282835006714
65913.910703, -0.1601104736328125, -0.8946380615234375, 0.4915771484375, 0.05806676670908928, -0.5107623338699341, 0.4076753556728363
65913.920774, -0.1688995361328125, -0.8975830078125, 0.5039825439453125, 0.0763578861951828, -0.554703414440155, 0.40971535444259644
65913.930844, -0.1725921630859375, -0.899688720703125, 0.5186004638671875, 0.08081468939781189, -0.5917810201644897, 0.40799281001091003
65913.940915, -0.1653900146484375, -0.8975067138671875, 0.5343780517578125, 0.07567451894283295, -0.6116684675216675, 0.4114951491355896
65913.95098600001, -0.157501220703125, -0.8874359130859375, 0.5454559326171875, 0.05904121696949005, -0.6272979974746704, 0.40951454639434814
65913.961056, -0.151885986328125, -0.8721466064453125, 0.550323486328125, 0.03226739168167114, -0.6456519961357117, 0.4021730124950409
65913.971127, -0.1564788818359375, -0.861297607421875, 0.5585784912109375, -0.007867244072258472, -0.6605145335197449, 0.3821990191936493
65913.98119800001, -0.17230224609375, -0.8628082275390625, 0.560089111328125, -0.050338804721832275, -0.6698140501976013, 0.3571341633796692
65913.991268, -0.1905517578125, -0.8697509765625, 0.5550689697265625, -0.09323220700025558, -0.6701746582984924, 0.32849106192588806
65914.00133900001, -0.1912994384765625, -0.872100830078125, 0.54229736328125, -0.12874333560466766, -0.6563847661018372, 0.3127981126308441
65914.01141, -0.1773681640625, -0.865325927734375, 0.518798828125, -0.12555579841136932, -0.6542555689811707, 0.3061623275279999
65914.02148000001, -0.16632080078125, -0.8542022705078125, 0.493621826171875, -0.09327029436826706, -0.6593888401985168, 0.30163174867630005
65914.03155100001, -0.156768798828125, -0.8418426513671875, 0.4755096435546875, -0.03780223801732063, -0.6775627732276917, 0.30647924542427063
65914.041622, -0.14617919921875, -0.8296051025390625, 0.46759033203125, 0.019711652770638466, -0.6933667659759521, 0.31027504801750183
65914.051693, -0.146453857421875, -0.8271484375, 0.4761962890625, 0.05036703497171402, -0.6941177845001221, 0.3016889989376068
65914.061763, -0.16046142578125, -0.83209228515625, 0.4915618896484375, 0.050273023545742035, -0.6938304305076599, 0.2804332673549652
65914.071834, -0.16583251953125, -0.8429107666015625, 0.5072021484375, 0.02570243366062641, -0.6710193753242493, 0.262334406375885
65914.081905, -0.1556549072265625, -0.8521575927734375, 0.5194549560546875, -0.010982343927025795, -0.6373112201690674, 0.26182815432548523
65914.091975, -0.142303466796875, -0.848297119140625, 0.5239410400390625, -0.04416346549987793, -0.5999646782875061, 0.26989245414733887
65914.102046, -0.1326446533203125, -0.8393402099609375, 0.521392822265625, -0.07396690547466278, -0.5785791873931885, 0.28377312421798706
65914.112117, -0.122314453125, -0.8336639404296875, 0.524169921875, -0.09535954147577286, -0.5562278032302856, 0.2965264618396759
65914.122187, -0.112701416015625, -0.8364105224609375, 0.528717041015625, -0.10748305171728134, -0.5119823217391968, 0.30816420912742615
65914.132258, -0.100555419921875, -0.8318328857421875, 0.5298614501953125, -0.11485201865434647, -0.46602922677993774, 0.31854814291000366
65914.14232900001, -0.0995941162109375, -0.8240203857421875, 0.530364990234375, -0.128737211227417, -0.42411133646965027, 0.31770047545433044
65914.152399, -0.1127777099609375, -0.8230438232421875, 0.533905029296875, -0.15197861194610596, -0.3854619264602661, 0.30693063139915466
65914.16247000001, -0.1221923828125, -0.8242645263671875, 0.5379180908203125, -0.18639543652534485, -0.346092164516449, 0.30079206824302673
65914.172541, -0.1226043701171875, -0.824310302734375, 0.5376129150390625, -0.21960559487342834, -0.297334223985672, 0.2959464490413666
65914.18261100001, -0.11767578125, -0.8241424560546875, 0.5308837890625, -0.24631762504577637, -0.24465689063072205, 0.2909919023513794
65914.19268200001, -0.1083221435546875, -0.8284149169921875, 0.5256195068359375, -0.2702605128288269, -0.20932899415493011, 0.2912161350250244
65914.202753, -0.1031494140625, -0.8388671875, 0.5211029052734375, -0.27834853529930115, -0.18192826211452484, 0.28534919023513794
65914.21282300001, -0.10223388671875, -0.8507537841796875, 0.515594482421875, -0.28201809525489807, -0.16530746221542358, 0.27651306986808777
65914.222894, -0.1035003662109375, -0.85894775390625, 0.5086212158203125, -0.28186631202697754, -0.16814292967319489, 0.2638827860355377
65914.232965, -0.1025238037109375, -0.865325927734375, 0.5028228759765625, -0.27610108256340027, -0.17341360449790955, 0.25323066115379333
65914.243035, -0.0980682373046875, -0.8777313232421875, 0.4989471435546875, -0.2723204791545868, -0.18971826136112213, 0.24252581596374512
65914.253106, -0.097930908203125, -0.891754150390625, 0.494110107421875, -0.2739817500114441, -0.23107662796974182, 0.23033440113067627
65914.263177, -0.10516357421875, -0.8948516845703125, 0.4925384521484375, -0.286993145942688, -0.2901894748210907, 0.21173915266990662
65914.273247, -0.1155548095703125, -0.899810791015625, 0.5020294189453125, -0.31376752257347107, -0.34443700313568115, 0.1900429129600525
65914.283318, -0.1186065673828125, -0.9063262939453125, 0.5040283203125, -0.35548460483551025, -0.37302443385124207, 0.17299121618270874
65914.293389, -0.116546630859375, -0.9032440185546875, 0.515167236328125, -0.403550922870636, -0.38790884613990784, 0.15968020260334015
65914.30346000001, -0.1107635498046875, -0.901885986328125, 0.5132904052734375, -0.4469228982925415, -0.38684090971946716, 0.14935752749443054
65914.31353, -0.1012420654296875, -0.8978118896484375, 0.5013275146484375, -0.4850074350833893, -0.39541202783584595, 0.14692473411560059
65914.32360100001, -0.09771728515625, -0.894561767578125, 0.4870452880859375, -0.5059497356414795, -0.3948298692703247, 0.15140309929847717
65914.33367200001, -0.1025390625, -0.898040771484375, 0.46923828125, -0.5055731534957886, -0.40560901165008545, 0.15934865176677704
65914.343742, -0.12567138671875, -0.8961181640625, 0.453277587890625, -0.4861017167568207, -0.4411150813102722, 0.16037742793560028
65914.35381300001, -0.1438751220703125, -0.908905029296875, 0.43414306640625, -0.44393670558929443, -0.45982590317726135, 0.17442773282527924
65914.363884, -0.1502685546875, -0.9140167236328125, 0.4252166748046875, -0.3866470456123352, -0.4680423140525818, 0.1988806128501892
65914.37395400001, -0.155548095703125, -0.9045257568359375, 0.4129180908203125, -0.325613796710968, -0.4759953022003174, 0.22052039206027985
65914.384025, -0.1603851318359375, -0.899383544921875, 0.4070892333984375, -0.2619120478630066, -0.4818364083766937, 0.24613013863563538
65914.394096, -0.159820556640625, -0.9009857177734375, 0.4115447998046875, -0.20312514901161194, -0.4766424596309662, 0.2769381105899811
65914.40416600001, -0.1546478271484375, -0.9028778076171875, 0.4251708984375, -0.1630975753068924, -0.46671950817108154, 0.29452377557754517
65914.414237, -0.155914306640625, -0.9080352783203125, 0.4490966796875, -0.14752979576587677, -0.44571489095687866, 0.3047444522380829
65914.424308, -0.1548614501953125, -0.9075927734375, 0.46514892578125, -0.14938336610794067, -0.43737947940826416, 0.30718231201171875
65914.434378, -0.15777587890625, -0.9069061279296875, 0.4742431640625, -0.16230528056621552, -0.4337519705295563, 0.2998681962490082
65914.444449, -0.1674346923828125, -0.904266357421875, 0.475860595703125, -0.17912927269935608, -0.42454835772514343, 0.2885796129703522
65914.45452, -0.1746978759765625, -0.895416259765625, 0.475555419921875, -0.19372819364070892, -0.4239763021469116, 0.28067612648010254
65914.46459087501, -0.1696319580078125, -0.89117431640625, 0.464752197265625, -0.1967431604862213, -0.41457322239875793, 0.2792319059371948
65914.474661875, -0.1583251953125, -0.8887786865234375, 0.4546661376953125, -0.17821474373340607, -0.4020046889781952, 0.28335821628570557
65914.484732875, -0.1439666748046875, -0.886444091796875, 0.44384765625, -0.14750689268112183, -0.3906092941761017, 0.29071706533432007
65914.49480287501, -0.1254730224609375, -0.879669189453125, 0.438201904296875, -0.09699977934360504, -0.39753004908561707, 0.2998833954334259
65914.504873875, -0.1205902099609375, -0.87823486328125, 0.4359588623046875, -0.04824156314134598, -0.427606999874115, 0.29963037371635437
65914.514944875, -0.1256103515625, -0.876953125, 0.444244384765625, -0.012372513301670551, -0.4704490005970001, 0.2907916307449341
65914.525015875, -0.1317596435546875, -0.8670501708984375, 0.46234130859375, -0.00036432043998502195, -0.5169233083724976, 0.27807262539863586
65914.535085875, -0.14520263671875, -0.86712646484375, 0.484954833984375, -0.019779562950134277, -0.5581660866737366, 0.2556741237640381
65914.545156875, -0.16448974609375, -0.8654632568359375, 0.5064544677734375, -0.07569102942943573, -0.5884875059127808, 0.22775326669216156
65914.55522787501, -0.1736602783203125, -0.8633575439453125, 0.5205535888671875, -0.1414569914340973, -0.5926737189292908, 0.21417993307113647
65914.565297875, -0.1638946533203125, -0.8666839599609375, 0.5254058837890625, -0.20318028330802917, -0.5736744403839111, 0.22139577567577362
65914.575368875, -0.149688720703125, -0.8656005859375, 0.5233154296875, -0.2598515450954437, -0.5523697137832642, 0.23916278779506683
65914.58543987501, -0.149383544921875, -0.8630828857421875, 0.5074462890625, -0.3067724406719208, -0.550451934337616, 0.26821014285087585
65914.595509875, -0.1554107666015625, -0.8587646484375, 0.4857940673828125, -0.32856616377830505, -0.5557138323783875, 0.3029753267765045
65914.60558087501, -0.159912109375, -0.8536376953125, 0.4639739990234375, -0.32570645213127136, -0.5783869028091431, 0.34542185068130493
65914.615651875, -0.156890869140625, -0.84088134765625, 0.440582275390625, -0.3004429042339325, -0.6156197786331177, 0.3973172605037689
65914.62572187501, -0.15460205078125, -0.83074951171875, 0.4205322265625, -0.25413721799850464, -0.6610761880874634, 0.45107024908065796
65914.63579287501, -0.157958984375, -0.8261260986328125, 0.4141082763671875, -0.20314672589302063, -0.7024518847465515, 0.49609896540641785
65914.645863875, -0.1678924560546875, -0.8228912353515625, 0.4266815185546875, -0.163707435131073, -0.7481338977813721, 0.5241023898124695
65914.65593387501, -0.1838836669921875, -0.832427978515625, 0.454742431640625, -0.1453249752521515, -0.7946462631225586, 0.5274637937545776
65914.666004875, -0.201141357421875, -0.8488922119140625, 0.4859771728515625, -0.1517450511455536, -0.8430076837539673, 0.5144249796867371
65914.676075875, -0.210113525390625, -0.8538665771484375, 0.506195068359375, -0.17668741941452026, -0.8756750822067261, 0.49021393060684204
65914.686145875, -0.2150115966796875, -0.86065673828125, 0.5183563232421875, -0.2147357314825058, -0.8999271392822266, 0.45457202196121216
65914.696216875, -0.2121429443359375, -0.865325927734375, 0.5295257568359375, -0.26436933875083923, -0.8972471952438354, 0.4288661479949951
65914.706287875, -0.2068939208984375, -0.862945556640625, 0.531402587890625, -0.310077965259552, -0.8781765699386597, 0.4045083224773407
65914.716357875, -0.2012481689453125, -0.8611602783203125, 0.520782470703125, -0.3452703058719635, -0.862093448638916, 0.38550853729248047
65914.726428875, -0.201995849609375, -0.859405517578125, 0.5032196044921875, -0.35189706087112427, -0.8491755127906799, 0.3707897961139679
65914.736499875, -0.21441650390625, -0.861358642578125, 0.485321044921875, -0.34066784381866455, -0.8474274277687073, 0.3547423779964447
65914.74657087501, -0.228118896484375, -0.8644256591796875, 0.4720916748046875, -0.3204919993877411, -0.8566808700561523, 0.3462580740451813
65914.756640875, -0.224456787109375, -0.8664703369140625, 0.4547271728515625, -0.28961822390556335, -0.8888920545578003, 0.3463137447834015
65914.76671187501, -0.219482421875, -0.8714752197265625, 0.439453125, -0.25995248556137085, -0.9057080745697021, 0.34812334179878235
65914.77678287501, -0.211456298828125, -0.87481689453125, 0.4351654052734375, -0.24418044090270996, -0.9233653545379639, 0.36785364151000977
65914.786852875, -0.2044525146484375, -0.879058837890625, 0.4335174560546875, -0.2321927547454834, -0.9136980772018433, 0.3869546353816986
65914.79692387501, -0.2000579833984375, -0.8778839111328125, 0.444488525390625, -0.22974051535129547, -0.9165063500404358, 0.40847858786582947
65914.806994875, -0.1992950439453125, -0.877655029296875, 0.4513092041015625, -0.2381204217672348, -0.9269422292709351, 0.41919568181037903
65914.81706487501, -0.19366455078125, -0.8898773193359375, 0.456146240234375, -0.2551814317703247, -0.9341857433319092, 0.4253014922142029
65914.827135875, -0.1862945556640625, -0.897735595703125, 0.4536590576171875, -0.2719564139842987, -0.9413880109786987, 0.42432597279548645
65914.837206875, -0.1889801025390625, -0.9071807861328125, 0.4493560791015625, -0.2840503752231598, -0.9500832557678223, 0.42307695746421814
65914.847276875, -0.1944427490234375, -0.913238525390625, 0.4481658935546875, -0.29525133967399597, -0.960795521736145, 0.42649298906326294
65914.857347875, -0.1943511962890625, -0.915069580078125, 0.441986083984375, -0.3075586259365082, -0.9671040177345276, 0.4311889410018921
65914.867418875, -0.189239501953125, -0.9170379638671875, 0.4295654296875, -0.3084545135498047, -0.9709126353263855, 0.4447883665561676
65914.877488875, -0.184539794921875, -0.918609619140625, 0.41644287109375, -0.29666921496391296, -0.977897047996521, 0.455329954624176
65914.887559875, -0.18017578125, -0.926422119140625, 0.412628173828125, -0.28837665915489197, -0.9910112619400024, 0.46416527032852173
65914.897630875, -0.1794586181640625, -0.939117431640625, 0.404632568359375, -0.25761929154396057, -1.0031073093414307, 0.463804692029953
65914.907700875, -0.180267333984375, -0.9442138671875, 0.39788818359375, -0.22761504352092743, -1.0237969160079956, 0.45675182342529297
65914.917771875, -0.1788330078125, -0.9393768310546875, 0.3942413330078125, -0.19739456474781036, -1.03169846534729, 0.4440818428993225
65914.92784287501, -0.1759490966796875, -0.939056396484375, 0.396759033203125, -0.1706918478012085, -1.02594792842865, 0.4252663552761078
65914.93791387501, -0.1763916015625, -0.9381256103515625, 0.40032958984375, -0.1566183716058731, -1.0137748718261719, 0.40221935510635376
65914.947983875, -0.182464599609375, -0.93353271484375, 0.4073486328125, -0.16097557544708252, -0.989262580871582, 0.37046489119529724
65914.95805487501, -0.176727294921875, -0.927520751953125, 0.4095916748046875, -0.16503901779651642, -0.9632086157798767, 0.3379221260547638
65914.968125875, -0.1698455810546875, -0.921966552734375, 0.4064483642578125, -0.16697460412979126, -0.9405246376991272, 0.30277636647224426
65914.97819587501, -0.1751251220703125, -0.9199066162109375, 0.396759033203125, -0.16408348083496094, -0.9293859601020813, 0.2743260860443115
65914.988266875, -0.17437744140625, -0.915924072265625, 0.38494873046875, -0.14335289597511292, -0.9224207401275635, 0.2501975893974304
65914.998337875, -0.16253662109375, -0.9126434326171875, 0.3746185302734375, -0.11948751658201218, -0.9197990894317627, 0.2374200075864792
65915.00840787501, -0.147796630859375, -0.9095458984375, 0.367462158203125, -0.09347189217805862, -0.9241940975189209, 0.23357254266738892
65915.018478875, -0.1395263671875, -0.9069671630859375, 0.364471435546875, -0.0640396997332573, -0.9433212280273438, 0.23850472271442413
65915.028549875, -0.1320037841796875, -0.90252685546875, 0.36761474609375, -0.04337277263402939, -0.9665958881378174, 0.25329190492630005
65915.038619875, -0.125823974609375, -0.897216796875, 0.3777313232421875, -0.040050212293863297, -0.9968472719192505, 0.2687648832798004
65915.048690875, -0.1331787109375, -0.9013519287109375, 0.3976593017578125, -0.06769488751888275, -1.0154515504837036, 0.27689898014068604
65915.058761875, -0.1482696533203125, -0.9085540771484375, 0.41986083984375, -0.11889123171567917, -1.0166881084442139, 0.27810752391815186
65915.068831875, -0.1572418212890625, -0.9132843017578125, 0.438873291015625, -0.18782183527946472, -0.9887824654579163, 0.27693307399749756
65915.078902875, -0.160491943359375, -0.9154510498046875, 0.4451751708984375, -0.2578062415122986, -0.9551674723625183, 0.27600815892219543
