timestamp, frame, x, y, z, qx, qy, qz, qw, fx, fy, cx, cy, distortion_center_x, distortion_center_y
65607.869236083, 001490, -1.3805714, -0.105503775, 2.80003, 0.6706382, -0.46954268, -0.17728674, 0.5462082, 1607.378, 1607.378, 955.47577, 717.7791, , 
65607.885905083, 001491, -1.3871791, -0.105529696, 2.7962275, 0.66965324, -0.46877334, -0.17881885, 0.54757625, 1606.9261, 1606.9261, 955.4759, 717.7807, , 
65607.902574291, 001492, -1.3936117, -0.10552034, 2.7923748, 0.66835535, -0.46823964, -0.1805364, 0.5490532, 1606.9261, 1606.9261, 955.4753, 717.7832, , 
65607.935912708, 001493, -1.406377, -0.105541885, 2.7847223, 0.6662512, -0.46707535, -0.18341172, 0.55164313, 1606.4742, 1606.4742, 955.4741, 717.78864, , 
65607.952582, 001494, -1.4128277, -0.105606064, 2.780911, 0.6655615, -0.46622673, -0.1845427, 0.5528151, 1604.6666, 1604.6666, 955.47424, 717.79004, , 
65607.969250958, 001495, -1.4181772, -0.1072081, 2.7773595, 0.6649223, -0.46519628, -0.1856187, 0.5540906, 1604.6666, 1604.6666, 955.4749, 717.7915, , 
65607.985920208, 001496, -1.4242781, -0.10801664, 2.773513, 0.6643913, -0.4639538, -0.18640983, 0.55550206, 1605.1185, 1605.1185, 955.47595, 717.79254, , 
65608.019258666, 001497, -1.4372075, -0.10934889, 2.7653887, 0.66372347, -0.4606048, -0.18713316, 0.55883414, 1602.4071, 1602.4071, 955.4812, 717.7948, , 
65608.035927708, 001498, -1.4438308, -0.11004171, 2.7612543, 0.66372633, -0.45850107, -0.1873218, 0.560495, 1602.4071, 1602.4071, 955.4844, 717.7949, , 
65608.052596916, 001499, -1.4504614, -0.11075787, 2.7571075, 0.6638943, -0.45628616, -0.18769237, 0.5619777, 1602.4071, 1602.4071, 955.48737, 717.79443, , 
65608.069266125, 001500, -1.4550177, -0.11289546, 2.7543359, 0.6640595, -0.45432383, -0.18834828, 0.5631515, 1602.4071, 1602.4071, 955.49054, 717.793, , 
65608.102604541, 001501, -1.4668152, -0.11507928, 2.7461286, 0.66437715, -0.45115775, -0.1895293, 0.5649234, 1600.1476, 1600.1476, 955.4938, 717.7909, , 
65608.1192735, 001502, -1.4730458, -0.1159527, 2.7414804, 0.66426146, -0.44989997, -0.19008449, 0.56587523, 1600.1476, 1600.1476, 955.49506, 717.79047, , 
65608.13594275, 001503, -1.4793496, -0.11680572, 2.736605, 0.6638723, -0.44878185, -0.19068968, 0.567015, 1600.1476, 1600.1476, 955.4967, 717.7912, , 
65608.152611833, 001504, -1.4856479, -0.11759086, 2.731582, 0.6633147, -0.44787994, -0.19151904, 0.56810004, 1597.8881, 1597.8881, 955.4975, 717.7923, , 
65608.185950166, 001505, -1.4948404, -0.1213139, 2.723596, 0.662355, -0.44693348, -0.19417918, 0.5690612, 1597.8881, 1597.8881, 955.496, 717.7932, , 
65608.202619375, 001506, -1.5008235, -0.1219981, 2.7185187, 0.66189426, -0.44663697, -0.19570829, 0.5693063, 1597.8881, 1597.8881, 955.4943, 717.793, , 
65608.219288583, 001507, -1.507063, -0.1225395, 2.713136, 0.66132617, -0.4464385, -0.19714908, 0.5696249, 1595.6285, 1595.6285, 955.49274, 717.7933, , 
65608.235957791, 001508, -1.5134342, -0.12301564, 2.7075453, 0.66070217, -0.44636032, -0.19850706, 0.5699386, 1595.6285, 1595.6285, 955.4906, 717.794, , 
65608.269296083, 001509, -1.5229362, -0.12596433, 2.698068, 0.65946156, -0.44680572, -0.20136936, 0.5700222, 1595.6285, 1595.6285, 955.4868, 717.79504, , 
65608.285965291, 001510, -1.5283405, -0.12689991, 2.6929262, 0.6587537, -0.44738784, -0.20343366, 0.5696511, 1593.369, 1593.369, 955.48224, 717.79517, , 
65608.3026345, 001511, -1.5345234, -0.1272015, 2.6872206, 0.65799516, -0.44835994, -0.20577477, 0.56892216, 1593.369, 1593.369, 955.47784, 717.7949, , 
65608.319303708, 001512, -1.541076, -0.12723395, 2.681185, 0.6570341, -0.44951126, -0.2083113, 0.5682008, 1592.9171, 1592.9171, 955.4727, 717.7949, , 
65608.352641916, 001513, -1.5549592, -0.12700996, 2.6683009, 0.65462106, -0.4511545, -0.21212658, 0.56827205, 1591.1095, 1591.1095, 955.46387, 717.7981, , 
65608.369311166, 001514, -1.5620825, -0.12669717, 2.661688, 0.6536292, -0.4516492, -0.2131002, 0.56865644, 1591.1095, 1591.1095, 955.4623, 717.80035, , 
65608.385980333, 001515, -1.5673609, -0.12617901, 2.6573157, 0.65290934, -0.45225456, -0.21412742, 0.56861645, 1591.1095, 1591.1095, 955.4601, 717.80225, , 
65608.4026495, 001516, -1.5734746, -0.12543043, 2.6518176, 0.6523048, -0.45317265, -0.21527411, 0.5681461, 1591.1095, 1591.1095, 955.4577, 717.803, , 
65608.435987833, 001517, -1.5859962, -0.12326161, 2.6399393, 0.6510394, -0.45635316, -0.21865527, 0.5657555, 1587.0424, 1587.0424, 955.44946, 717.8029, , 
65608.452657041, 001518, -1.5920871, -0.121900365, 2.633971, 0.65008736, -0.45844316, -0.22083807, 0.5643109, 1586.5905, 1586.5905, 955.44214, 717.8031, , 
65608.469326208, 001519, -1.5974442, -0.12087506, 2.6289716, 0.64870644, -0.46047693, -0.22315246, 0.5633329, 1586.5905, 1586.5905, 955.4368, 717.80426, , 
65608.502664458, 001520, -1.6095107, -0.118425876, 2.6169684, 0.64497596, -0.46284777, -0.22588058, 0.5645847, 1600.5995, 1600.5995, 955.43066, 717.81335, , 
65608.519333708, 001521, -1.6156942, -0.117233075, 2.6107404, 0.6433591, -0.46310052, -0.22616285, 0.56610703, 1600.5995, 1600.5995, 955.43085, 717.81824, , 
65608.536002875, 001522, -1.6218066, -0.11602204, 2.6046572, 0.6422669, -0.4628919, -0.22626936, 0.5674737, 1600.5995, 1600.5995, 955.43195, 717.82214, , 
65608.569341083, 001523, -1.6336491, -0.113706686, 2.5931706, 0.6414633, -0.46188846, -0.22679661, 0.5689879, 1600.5995, 1600.5995, 955.43353, 717.82544, , 
65608.586010291, 001524, -1.6391565, -0.11344369, 2.58814, 0.6414409, -0.4611964, -0.22723268, 0.5694003, 1600.5995, 1600.5995, 955.4339, 717.8253, , 
65608.619348708, 001525, -1.6506816, -0.112548225, 2.5778913, 0.6419057, -0.4589053, -0.22730525, 0.5706971, 1600.1476, 1600.1476, 955.4366, 717.82385, , 
65608.636017791, 001526, -1.6566062, -0.11238702, 2.5728629, 0.6421861, -0.45734766, -0.2268657, 0.571806, 1600.1476, 1600.1476, 955.439, 717.8235, , 
65608.652687, 001527, -1.6625456, -0.11242278, 2.5679936, 0.6423276, -0.45578265, -0.226488, 0.5730451, 1600.1476, 1600.1476, 955.4417, 717.82355, , 
65608.686025416, 001528, -1.6742626, -0.11297279, 2.5589957, 0.64249325, -0.45324188, -0.2274025, 0.57451046, 1600.1476, 1600.1476, 955.44543, 717.8229, , 
65608.702694583, 001529, -1.6799655, -0.113178626, 2.5549192, 0.64266086, -0.4523288, -0.22854191, 0.5745906, 1600.1476, 1600.1476, 955.44495, 717.82104, , 
65608.719363666, 001530, -1.6857177, -0.11341713, 2.550921, 0.64268553, -0.45136556, -0.22945547, 0.5749562, 1600.1476, 1600.1476, 955.44446, 717.81934, , 
65608.752702041, 001531, -1.6977767, -0.11426269, 2.5429785, 0.6427654, -0.4481713, -0.22918023, 0.57747, 1600.1476, 1600.1476, 955.4484, 717.81946, , 
65608.769371208, 001532, -1.7044915, -0.11460313, 2.5387888, 0.6432083, -0.44604787, -0.22812794, 0.5790354, 1600.5995, 1600.5995, 955.454, 717.81976, , 
65608.78604025, 001533, -1.7108269, -0.11504166, 2.535096, 0.6438538, -0.4441001, -0.22691178, 0.58029157, 1600.5995, 1600.5995, 955.4583, 717.81964, , 
65608.81937875, 001534, -1.7231492, -0.11588869, 2.528663, 0.64508057, -0.44099694, -0.22515495, 0.58197767, 1600.1476, 1600.1476, 955.4662, 717.8179, , 
65608.836047916, 001535, -1.7293252, -0.11638013, 2.52572, 0.6450818, -0.43977964, -0.22484007, 0.58301824, 1600.1476, 1600.1476, 955.46857, 717.8181, , 
65608.852717125, 001536, -1.7356236, -0.1169884, 2.5228667, 0.6445359, -0.43861198, -0.22482772, 0.5845044, 1605.1185, 1605.1185, 955.47076, 717.81964, , 
65608.869386166, 001537, -1.742119, -0.1177107, 2.520116, 0.6435518, -0.43736398, -0.22494598, 0.5864751, 1605.1185, 1605.1185, 955.4739, 717.82336, , 
65608.902724541, 001538, -1.7568631, -0.11845046, 2.5130308, 0.64104164, -0.4349546, -0.22562791, 0.59073853, 1605.1185, 1605.1185, 955.4785, 717.8307, , 
65608.91939375, 001539, -1.7640253, -0.11907256, 2.5108202, 0.6400024, -0.4337826, -0.22623892, 0.5924909, 1602.859, 1602.859, 955.4803, 717.8337, , 
65608.93606275, 001540, -1.7713077, -0.11967234, 2.509044, 0.6392909, -0.43252972, -0.22704825, 0.5938639, 1602.859, 1602.859, 955.48193, 717.836, , 
65608.969401166, 001541, -1.7864048, -0.12145727, 2.5055501, 0.63866764, -0.42992866, -0.22879311, 0.5957506, 1603.3109, 1603.3109, 955.4834, 717.8363, , 
65608.986070375, 001542, -1.794268, -0.12227832, 2.504107, 0.63835293, -0.42865613, -0.22974715, 0.59663707, 1601.0514, 1601.0514, 955.48425, 717.83594, , 
65609.002739375, 001543, -1.8023875, -0.12297678, 2.5029163, 0.6378185, -0.42737237, -0.23086059, 0.5976987, 1601.0514, 1601.0514, 955.4847, 717.8363, , 
65609.036077833, 001544, -1.819087, -0.12407422, 2.5010424, 0.63684654, -0.42528266, -0.23288564, 0.5994375, 1601.0514, 1601.0514, 955.4854, 717.8373, , 
65609.052747083, 001545, -1.8275054, -0.12439699, 2.5003135, 0.63650614, -0.42479154, -0.23396541, 0.5997268, 1598.7919, 1598.7919, 955.4848, 717.83716, , 
65609.086085208, 001546, -1.8436261, -0.12550567, 2.4996145, 0.63551927, -0.42557552, -0.23691095, 0.59906095, 1598.34, 1598.34, 955.479, 717.83636, , 
65609.1027545, 001547, -1.8516742, -0.1257525, 2.4991622, 0.6348883, -0.42662442, -0.23864673, 0.59829444, 1598.34, 1598.34, 955.47516, 717.836, , 
65609.119423666, 001548, -1.859979, -0.12567568, 2.498435, 0.6341622, -0.42766407, -0.24039884, 0.5976204, 1596.0804, 1596.0804, 955.47107, 717.8358, , 
65609.152762083, 001549, -1.8775008, -0.12523374, 2.4962885, 0.6319149, -0.4281936, -0.24338475, 0.59841275, 1596.0804, 1596.0804, 955.46564, 717.8388, , 
65609.169431125, 001550, -1.8862233, -0.12577346, 2.4948547, 0.6307497, -0.42769915, -0.24486987, 0.59938896, 1596.0804, 1596.0804, 955.46484, 717.84076, , 
65609.202769541, 001551, -1.9035547, -0.124648765, 2.4929912, 0.62967265, -0.4265187, -0.24965851, 0.59938693, 1593.8209, 1593.8209, 955.4595, 717.8386, , 
65609.21943875, 001552, -1.9120018, -0.12369842, 2.4923353, 0.6294216, -0.42619473, -0.25299183, 0.5984827, 1593.8209, 1593.8209, 955.45496, 717.8352, , 
65609.236107791, 001553, -1.9204284, -0.122785896, 2.491657, 0.6291428, -0.4259034, -0.25633433, 0.5975603, 1593.369, 1593.369, 955.4501, 717.83154, , 
65609.269446208, 001554, -1.9369543, -0.12194231, 2.4900424, 0.6288253, -0.42431682, -0.26132601, 0.5968607, 1591.5614, 1591.5614, 955.4425, 717.8246, , 
65609.286115375, 001555, -1.9455456, -0.12166584, 2.4889624, 0.62885416, -0.42259097, -0.26290894, 0.59735936, 1591.5614, 1591.5614, 955.4419, 717.8224, , 
65609.319453583, 001556, -1.9630064, -0.12115336, 2.4865246, 0.628885, -0.4172223, -0.26591873, 0.5997637, 1586.5905, 1586.5905, 955.44434, 717.81793, , 
65609.336122875, 001557, -1.9715999, -0.12094699, 2.4853594, 0.62867403, -0.41373008, -0.26793656, 0.60150343, 1586.5905, 1586.5905, 955.4461, 717.8161, , 
65609.352792083, 001558, -1.9800407, -0.12078022, 2.4842684, 0.62843484, -0.4099058, -0.27001253, 0.6034402, 1587.0424, 1587.0424, 955.44794, 717.8143, , 
65609.386130291, 001559, -1.9950775, -0.12107513, 2.4825892, 0.6281134, -0.40207973, -0.27326304, 0.60756296, 1596.0804, 1596.0804, 955.45435, 717.81055, , 
65609.4027995, 001560, -2.0026727, -0.12121649, 2.481619, 0.62791526, -0.39845845, -0.27412796, 0.6097599, 1596.0804, 1596.0804, 955.45795, 717.8099, , 
65609.436137833, 001561, -2.0182548, -0.12129898, 2.479046, 0.62647074, -0.39276242, -0.27473953, 0.6146465, 1596.0804, 1596.0804, 955.4673, 717.8134, , 
65609.452806958, 001562, -2.0258207, -0.12128597, 2.4776375, 0.6250844, -0.3907097, -0.27516595, 0.6171703, 1596.0804, 1596.0804, 955.4705, 717.81696, , 
65609.486145416, 001563, -2.0397134, -0.12082814, 2.4740243, 0.62165886, -0.38763267, -0.27726915, 0.6216131, 1596.0804, 1596.0804, 955.4746, 717.82605, , 
65609.5028145, 001564, -2.0466728, -0.120555446, 2.4725974, 0.6198911, -0.38626945, -0.279003, 0.6234486, 1596.0804, 1596.0804, 955.4748, 717.8292, , 
65609.51948375, 001565, -2.0536275, -0.120314844, 2.4711504, 0.6179973, -0.3848539, -0.2810674, 0.6252743, 1596.0804, 1596.0804, 955.47437, 717.833, , 
65609.552822, 001566, -2.0678167, -0.120130956, 2.467921, 0.614208, -0.3812257, -0.2852374, 0.6293291, 1596.0804, 1596.0804, 955.4741, 717.8386, , 
65609.569491208, 001567, -2.0746303, -0.12027369, 2.465249, 0.612515, -0.37886134, -0.28698733, 0.63160723, 1596.0804, 1596.0804, 955.4754, 717.8421, , 
65609.602829458, 001568, -2.0894616, -0.12074551, 2.4606626, 0.6096172, -0.37322247, -0.2904973, 0.6361472, 1595.6285, 1595.6285, 955.4789, 717.84625, , 
65609.619498625, 001569, -2.0970247, -0.1210381, 2.4583108, 0.60822845, -0.37025693, -0.29269892, 0.6381969, 1595.6285, 1595.6285, 955.4805, 717.8478, , 
65609.652837, 001570, -2.1123142, -0.121760875, 2.4533434, 0.6049799, -0.36404562, -0.29852074, 0.6421491, 1595.6285, 1595.6285, 955.48096, 717.8491, , 
65609.66950625, 001571, -2.1201115, -0.12221501, 2.4506752, 0.60331804, -0.36078772, -0.30168858, 0.644068, 1595.6285, 1595.6285, 955.4808, 717.8494, , 
65609.702844458, 001572, -2.1357331, -0.124205075, 2.4449859, 0.5999588, -0.35417578, -0.30788583, 0.6479315, 1595.6285, 1595.6285, 955.4808, 717.85004, , 
65609.719513708, 001573, -2.1439373, -0.124933004, 2.441669, 0.59796816, -0.35092285, -0.3112095, 0.64995056, 1595.6285, 1595.6285, 955.48065, 717.85065, , 
65609.736182916, 001574, -2.1522548, -0.12564182, 2.4381695, 0.5957662, -0.347743, -0.3148851, 0.6519086, 1596.0804, 1596.0804, 955.4795, 717.8516, , 
65609.769521083, 001575, -2.1692643, -0.12704265, 2.430814, 0.5910645, -0.34120113, -0.32319143, 0.6555699, 1596.0804, 1596.0804, 955.4762, 717.85223, , 
65609.786190333, 001576, -2.177743, -0.1285225, 2.4272573, 0.58867466, -0.33779356, -0.32747906, 0.65735465, 1596.0804, 1596.0804, 955.47375, 717.8521, , 
65609.819528708, 001577, -2.19521, -0.13015872, 2.41952, 0.58391905, -0.3311008, -0.3362207, 0.66058034, 1596.0804, 1596.0804, 955.4697, 717.85144, , 
65609.836197708, 001578, -2.2039413, -0.13058029, 2.415539, 0.58159244, -0.32812396, -0.3409764, 0.6616796, 1596.0804, 1596.0804, 955.46576, 717.84985, , 
65609.852866958, 001579, -2.21277, -0.13077217, 2.4115229, 0.5790191, -0.32521343, -0.34631673, 0.66259927, 1596.0804, 1596.0804, 955.46155, 717.8478, , 
65609.886205375, 001580, -2.2319846, -0.1312006, 2.4034753, 0.572809, -0.31653872, -0.35651132, 0.66677785, 1596.0804, 1596.0804, 955.456, 717.8469, , 
65609.902874416, 001581, -2.241657, -0.13106644, 2.3996606, 0.5702665, -0.31038845, -0.3606033, 0.669642, 1596.0804, 1596.0804, 955.4574, 717.8473, , 
65609.936212791, 001582, -2.259986, -0.12948443, 2.3929844, 0.56757337, -0.29779485, -0.36926585, 0.6729201, 1596.0804, 1596.0804, 955.46075, 717.8411, , 
65609.952882, 001583, -2.268457, -0.1281384, 2.3899748, 0.5661747, -0.29256058, -0.37479854, 0.6733354, 1596.0804, 1596.0804, 955.4591, 717.833, , 
65609.969551125, 001584, -2.27675, -0.12666842, 2.3870034, 0.56374687, -0.2880095, -0.3810433, 0.67382944, 1596.0804, 1596.0804, 955.45575, 717.82745, , 
65610.002889375, 001585, -2.29501, -0.121301815, 2.3841448, 0.55582815, -0.27881297, -0.39328995, 0.67723066, 1596.0804, 1596.0804, 955.447, 717.82355, , 
65610.019558666, 001586, -2.3042061, -0.11978957, 2.3818054, 0.55171835, -0.27319, -0.39794087, 0.6801596, 1596.0804, 1596.0804, 955.44635, 717.82556, , 
65610.036227833, 001587, -2.3134825, -0.118365385, 2.3797755, 0.5483488, -0.26678732, -0.40151507, 0.68331814, 1595.6285, 1595.6285, 955.44806, 717.8279, , 
65610.069566041, 001588, -2.3311563, -0.11517897, 2.3772247, 0.5439191, -0.25383312, -0.4078379, 0.6880326, 1596.0804, 1596.0804, 955.45526, 717.82886, , 
65610.08623525, 001589, -2.340968, -0.113683976, 2.3753095, 0.5422501, -0.24798667, -0.41159776, 0.6892422, 1596.0804, 1596.0804, 955.45703, 717.82635, , 
65610.1029045, 001590, -2.3491051, -0.11205378, 2.3746803, 0.54048854, -0.24252574, -0.41605863, 0.6898902, 1596.0804, 1596.0804, 955.4573, 717.82245, , 
65610.119573708, 001591, -2.3565824, -0.110539146, 2.3747032, 0.53835285, -0.23699246, -0.42099074, 0.6904908, 1596.0804, 1596.0804, 955.4564, 717.81635, , 
65610.152911916, 001592, -2.3711245, -0.10847176, 2.3759606, 0.53237486, -0.22441989, -0.43090355, 0.69320613, 1596.0804, 1596.0804, 955.456, 717.8103, , 
65610.169581125, 001593, -2.380567, -0.10820985, 2.3767252, 0.52861065, -0.21721314, -0.4355274, 0.6954891, 1596.0804, 1596.0804, 955.4573, 717.8097, , 
65610.186250291, 001594, -2.38852, -0.10806419, 2.3781064, 0.5244593, -0.20975286, -0.4401542, 0.6980046, 1590.6576, 1590.6576, 955.4588, 717.81036, , 
65610.202919375, 001595, -2.3959, -0.10806099, 2.379962, 0.52008784, -0.20204768, -0.44490024, 0.700535, 1590.6576, 1590.6576, 955.46027, 717.81134, , 
65610.236257666, 001596, -2.410018, -0.10841747, 2.385058, 0.5113034, -0.18561417, -0.45449066, 0.7053754, 1590.2057, 1590.2057, 955.4646, 717.8131, , 
65610.252927, 001597, -2.416924, -0.10872443, 2.3883424, 0.5071273, -0.1769035, -0.45910087, 0.7076394, 1592.9171, 1592.9171, 955.4673, 717.8134, , 
65610.269596125, 001598, -2.4237425, -0.10910394, 2.3921027, 0.5030142, -0.1680809, -0.46348453, 0.70986444, 1592.4652, 1592.4652, 955.47144, 717.8139, , 
65610.286265208, 001599, -2.4317691, -0.110073306, 2.3964238, -0.49868274, 0.15931277, 0.46775004, -0.7121409, 1592.4652, 1592.4652, 955.47473, 717.8149, , 
65610.319603625, 001600, -2.4451845, -0.111292765, 2.4059474, -0.48881787, 0.14287885, 0.47652408, -0.7166363, 1595.1766, 1595.1766, 955.4798, 717.81903, , 
65610.336272791, 001601, -2.4513195, -0.111829415, 2.411016, -0.4835801, 0.13552769, 0.48096544, -0.7186479, 1595.1766, 1595.1766, 955.4805, 717.82104, , 
65610.35294175, 001602, -2.4572492, -0.11236594, 2.4162319, -0.4783752, 0.1285572, 0.48536617, -0.72045124, 1595.1766, 1595.1766, 955.48065, 717.82306, , 
65610.369611, 001603, -2.4630423, -0.112915106, 2.4215803, -0.47322816, 0.12166008, 0.4897584, -0.7220739, 1595.1766, 1595.1766, 955.48065, 717.8251, , 
65610.402949416, 001604, -2.4751697, -0.11582527, 2.4329176, -0.46298954, 0.10774728, 0.49863005, -0.72484434, 1597.8881, 1597.8881, 955.4805, 717.82715, , 
65610.419618416, 001605, -2.4806683, -0.11650805, 2.438373, -0.45776153, 0.10080231, 0.5032586, -0.7259642, 1597.4362, 1597.4362, 955.48004, 717.8277, , 
65610.436287625, 001606, -2.4859934, -0.117074, 2.4437912, -0.45246038, 0.093748786, 0.5080257, -0.7269117, 1597.4362, 1597.4362, 955.4791, 717.8278, , 
65610.452956833, 001607, -2.4911635, -0.11757619, 2.4491937, -0.44712842, 0.08659671, 0.512953, -0.7276375, 1599.6957, 1599.6957, 955.47833, 717.8274, , 
65610.469626, 001608, -2.4961655, -0.11802414, 2.4545698, -0.44178376, 0.07948413, 0.5179996, -0.7281385, 1599.6957, 1599.6957, 955.47736, 717.8263, , 
65610.502964291, 001609, -2.5058682, -0.12026087, 2.4662743, -0.4312945, 0.06631258, 0.52813023, -0.72846836, 1599.6957, 1599.6957, 955.4735, 717.8224, , 
65610.519633458, 001610, -2.5104558, -0.12065333, 2.4716525, -0.42614552, 0.060201224, 0.5330982, -0.72841066, 1601.9552, 1601.9552, 955.4713, 717.82025, , 
65610.536302666, 001611, -2.5149522, -0.12090919, 2.47697, -0.4212478, 0.054127626, 0.5378347, -0.72825426, 1601.9552, 1601.9552, 955.4689, 717.81714, , 
65610.552971875, 001612, -2.5193446, -0.121077664, 2.4822707, -0.41677606, 0.047914006, 0.5423235, -0.7279335, 1601.9552, 1601.9552, 955.4677, 717.8145, , 
65610.586310125, 001613, -2.5260427, -0.12251156, 2.4951704, -0.40947962, 0.035456434, 0.5510858, -0.726205, 1604.2147, 1604.2147, 955.46704, 717.8051, , 
65610.60297925, 001614, -2.5299106, -0.12253764, 2.5005782, -0.4060823, 0.029022578, 0.55540985, -0.72510326, 1604.2147, 1604.2147, 955.4674, 717.80023, , 
65610.6196485, 001615, -2.5338566, -0.12243897, 2.505848, -0.40280673, 0.022240728, 0.55950356, -0.72402203, 1604.2147, 1604.2147, 955.4683, 717.7956, , 
65610.652986708, 001616, -2.54181, -0.122061566, 2.516423, -0.3969094, 0.006657305, 0.5666011, -0.7220678, 1608.2819, 1608.2819, 955.4753, 717.78644, , 
65610.669655875, 001617, -2.5456755, -0.12189582, 2.5217464, -0.3944763, -0.0024572108, 0.569354, -0.7212617, 1608.7338, 1608.7338, 955.4813, 717.7838, , 
65610.686325083, 001618, -2.546337, -0.12270312, 2.5290236, -0.39235783, -0.012031322, 0.57201576, -0.72021425, 1608.7338, 1608.7338, 955.49133, 717.7805, , 
65610.719663291, 001619, -2.5503545, -0.12230731, 2.5399423, -0.3875467, -0.03046709, 0.57884616, -0.71680987, 1603.7628, 1603.7628, 955.50507, 717.77203, , 
65610.736332458, 001620, -2.5521595, -0.12174128, 2.5445557, -0.38414872, -0.038838062, 0.5832014, -0.71470094, 1604.2147, 1604.2147, 955.5097, 717.7663, , 
65610.75300175, 001621, -2.5537004, -0.12118493, 2.548851, -0.3795532, -0.0467173, 0.5879555, -0.712787, 1604.2147, 1604.2147, 955.5127, 717.75934, , 
65610.786340166, 001622, -2.552814, -0.12159252, 2.5594664, -0.367199, -0.062040552, 0.5973562, -0.71026856, 1604.2147, 1604.2147, 955.5125, 717.75385, , 
65610.803009208, 001623, -2.5526066, -0.12186986, 2.5643647, -0.36009413, -0.06998874, 0.6016112, -0.7095757, 1604.2147, 1604.2147, 955.5118, 717.7537, , 
65610.819678416, 001624, -2.5529635, -0.12195901, 2.5686672, -0.35264307, -0.078083836, 0.60570955, -0.7089864, 1604.2147, 1604.2147, 955.5111, 717.75446, , 
