timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
65577.81024091667, 0.032135009765625, -0.863525390625, -0.446319580078125, -0.03887416049838066, 0.19563181698322296, 0.15078045427799225
65577.82030791667, 0.0269012451171875, -0.8634490966796875, -0.4482879638671875, -0.06439896672964096, 0.20201754570007324, 0.16021497547626495
65577.83037491667, 0.0255279541015625, -0.860504150390625, -0.4531097412109375, -0.09493343532085419, 0.20216988027095795, 0.16784439980983734
65577.84044191668, 0.0287933349609375, -0.863677978515625, -0.4602508544921875, -0.1159210130572319, 0.19908887147903442, 0.1777002215385437
65577.85050791666, 0.0449981689453125, -0.8697662353515625, -0.4676513671875, -0.12437228858470917, 0.19249701499938965, 0.1908053755760193
65577.86057491667, 0.0609588623046875, -0.8748626708984375, -0.4717864990234375, -0.11764594167470932, 0.1724596470594406, 0.20983418822288513
65577.87064191667, 0.0670623779296875, -0.880035400390625, -0.47515869140625, -0.10025230050086975, 0.1599358767271042, 0.22935649752616882
65577.88070891667, 0.0665130615234375, -0.8784332275390625, -0.4840240478515625, -0.08657776564359665, 0.1551927775144577, 0.2502058446407318
65577.89077591668, 0.062713623046875, -0.87176513671875, -0.4877471923828125, -0.06109105050563812, 0.1496661901473999, 0.26226356625556946
65577.90084191666, 0.05450439453125, -0.8669281005859375, -0.4872283935546875, -0.033914290368556976, 0.14440591633319855, 0.27581533789634705
65577.91090891667, 0.0542144775390625, -0.8670654296875, -0.488433837890625, -0.014356035739183426, 0.13141128420829773, 0.28866323828697205
65577.92097591667, 0.050689697265625, -0.869476318359375, -0.4857940673828125, 0.0034503915812820196, 0.11941933631896973, 0.30484431982040405
65577.93104291667, 0.039398193359375, -0.86712646484375, -0.48956298828125, 0.008201204240322113, 0.11230257153511047, 0.320393443107605
65577.94110991668, 0.01971435546875, -0.867431640625, -0.4899444580078125, 0.006137787364423275, 0.09549110382795334, 0.3326208293437958
65577.95117591666, -0.0018310546875, -0.866851806640625, -0.4876556396484375, 0.0035087147261947393, 0.0873761847615242, 0.33396732807159424
65577.96124291667, -0.0111541748046875, -0.8689727783203125, -0.48577880859375, 0.007137804292142391, 0.09027663618326187, 0.33449649810791016
65577.97130991667, -0.0176239013671875, -0.8718719482421875, -0.4847412109375, 0.003141997382044792, 0.10200279951095581, 0.3312636911869049
65577.98137691666, -0.0173797607421875, -0.87359619140625, -0.4915618896484375, 0.0002069276088150218, 0.13172100484371185, 0.3246486485004425
65577.99144391668, -0.0100250244140625, -0.8709564208984375, -0.50244140625, -0.0012982910266146064, 0.15118525922298431, 0.3166000545024872
65578.00150991668, -0.0032958984375, -0.869110107421875, -0.5164642333984375, -0.00649651512503624, 0.17426128685474396, 0.30831974744796753
65578.01157691667, 0.007904052734375, -0.8652801513671875, -0.534820556640625, 0.0014817827614024282, 0.1914205551147461, 0.30795568227767944
65578.02164391667, 0.0172119140625, -0.8551483154296875, -0.5529327392578125, 0.021471204236149788, 0.20862458646297455, 0.3152146637439728
65578.03171091666, 0.0094451904296875, -0.855316162109375, -0.5739898681640625, 0.06515023857355118, 0.2229481339454651, 0.32523030042648315
65578.04177791667, -0.0037078857421875, -0.863067626953125, -0.5849151611328125, 0.13348029553890228, 0.224954292178154, 0.33593565225601196
65578.05184391668, -0.0131378173828125, -0.87890625, -0.5796051025390625, 0.2008734494447708, 0.23385776579380035, 0.3399631679058075
65578.06191091667, -0.020233154296875, -0.8910675048828125, -0.5635986328125, 0.2414509654045105, 0.25553643703460693, 0.3215537965297699
65578.07197791667, -0.029022216796875, -0.89935302734375, -0.545013427734375, 0.2381180226802826, 0.28838998079299927, 0.2916872501373291
65578.08204491666, -0.0385284423828125, -0.9051361083984375, -0.5350494384765625, 0.1877986639738083, 0.33325785398483276, 0.236090287566185
65578.09211191667, -0.0354766845703125, -0.9064178466796875, -0.536468505859375, 0.11602407693862915, 0.3622274696826935, 0.17304235696792603
65578.10217791668, -0.017913818359375, -0.9043731689453125, -0.5471038818359375, 0.04819575697183609, 0.37703490257263184, 0.11848749965429306
65578.11224491667, 0.0061492919921875, -0.89312744140625, -0.55889892578125, 0.00017683389887679368, 0.38708779215812683, 0.07652433216571808
65578.12231191667, 0.0347442626953125, -0.878753662109375, -0.5643157958984375, -0.023514380678534508, 0.39984381198883057, 0.050455983728170395
65578.13237891666, 0.057342529296875, -0.8699188232421875, -0.5681304931640625, -0.01721121184527874, 0.42117759585380554, 0.038422491401433945
65578.14244591667, 0.0661773681640625, -0.8573150634765625, -0.5717315673828125, 0.0017627463676035404, 0.43052181601524353, 0.035467714071273804
65578.15251191668, 0.0663604736328125, -0.8435516357421875, -0.5717010498046875, 0.02106533758342266, 0.43486517667770386, 0.034026410430669785
65578.16257891667, 0.0604705810546875, -0.831878662109375, -0.5666046142578125, 0.03902995586395264, 0.4306272864341736, 0.034091658890247345
65578.17264591667, 0.0555267333984375, -0.8266448974609375, -0.560150146484375, 0.04751718416810036, 0.4249750077724457, 0.03182370960712433
65578.18271291668, 0.05224609375, -0.8286895751953125, -0.5527191162109375, 0.042869970202445984, 0.41603341698646545, 0.035047199577093124
65578.19277991667, 0.0566558837890625, -0.8378143310546875, -0.54107666015625, 0.02069196291267872, 0.39083966612815857, 0.04412112385034561
65578.202845875, 0.066253662109375, -0.8445587158203125, -0.529937744140625, -0.004559864290058613, 0.36674124002456665, 0.06445515900850296
65578.21291287501, 0.059173583984375, -0.84393310546875, -0.5223236083984375, -0.03381761908531189, 0.3417826294898987, 0.08278170228004456
65578.222979875, 0.0509033203125, -0.8392791748046875, -0.5164031982421875, -0.06841713935136795, 0.31690284609794617, 0.100719153881073
65578.233046875, 0.040557861328125, -0.834930419921875, -0.5198211669921875, -0.09927545487880707, 0.2902584671974182, 0.10887668281793594
65578.24311387501, 0.0299224853515625, -0.8290863037109375, -0.5239105224609375, -0.12188462913036346, 0.2575351297855377, 0.10966204851865768
65578.253180875, 0.028594970703125, -0.8287353515625, -0.5230865478515625, -0.1355743408203125, 0.2358551323413849, 0.10606811195611954
65578.26324687501, 0.033538818359375, -0.835784912109375, -0.5211334228515625, -0.153917133808136, 0.2246815711259842, 0.10601937770843506
65578.273313875, 0.038299560546875, -0.8379974365234375, -0.5176544189453125, -0.17523440718650818, 0.21417513489723206, 0.10958082228899002
65578.283380875, 0.0407867431640625, -0.837921142578125, -0.52142333984375, -0.19857273995876312, 0.2065017819404602, 0.11771145462989807
65578.29344787501, 0.030487060546875, -0.837127685546875, -0.5311279296875, -0.2216026932001114, 0.18873822689056396, 0.12338797748088837
65578.303514875, 0.0172271728515625, -0.8331756591796875, -0.543731689453125, -0.22646696865558624, 0.16531306505203247, 0.1289481222629547
65578.31358087501, 0.0059967041015625, -0.829833984375, -0.5543060302734375, -0.2157599925994873, 0.1481974571943283, 0.12724557518959045
65578.323647875, -0.0030670166015625, -0.824188232421875, -0.5601348876953125, -0.1979796588420868, 0.14839400351047516, 0.12510812282562256
65578.333714875, -0.0040435791015625, -0.8230133056640625, -0.5659637451171875, -0.18013036251068115, 0.16488829255104065, 0.11341524124145508
65578.34378187501, 0.0015716552734375, -0.8246307373046875, -0.565277099609375, -0.17308630049228668, 0.19059763848781586, 0.10386807471513748
65578.353848875, 0.010711669921875, -0.828155517578125, -0.562042236328125, -0.18016551434993744, 0.22170177102088928, 0.09754280000925064
65578.36391487501, 0.018890380859375, -0.8282012939453125, -0.5612945556640625, -0.2035597860813141, 0.25257420539855957, 0.09246628731489182
65578.373981875, 0.0243682861328125, -0.8233642578125, -0.5647125244140625, -0.23506072163581848, 0.27174654603004456, 0.08406773954629898
65578.384048875, 0.03155517578125, -0.8203582763671875, -0.57562255859375, -0.2620998024940491, 0.2896009087562561, 0.0748119205236435
65578.39411587501, 0.0423583984375, -0.8162384033203125, -0.5868072509765625, -0.2797269821166992, 0.3013017773628235, 0.07056950777769089
65578.404182875, 0.0489654541015625, -0.8101654052734375, -0.59771728515625, -0.27564144134521484, 0.3137613832950592, 0.07062197476625443
65578.414249875, 0.05511474609375, -0.8006439208984375, -0.605743408203125, -0.2567495107650757, 0.3040325939655304, 0.073680080473423
65578.424315875, 0.0563507080078125, -0.7942047119140625, -0.6109161376953125, -0.21365715563297272, 0.2982761561870575, 0.08080323785543442
65578.434382875, 0.05865478515625, -0.7895355224609375, -0.6111907958984375, -0.16847370564937592, 0.28793779015541077, 0.08664914220571518
65578.44444987501, 0.0583953857421875, -0.789154052734375, -0.610198974609375, -0.12206731736660004, 0.2789176404476166, 0.09392090141773224
65578.454516875, 0.0521697998046875, -0.788818359375, -0.602264404296875, -0.07766257226467133, 0.254079133272171, 0.10108426958322525
65578.464583875, 0.0406036376953125, -0.790435791015625, -0.5878753662109375, -0.04812491685152054, 0.23213842511177063, 0.10098627209663391
65578.474649875, 0.0330352783203125, -0.800048828125, -0.571807861328125, -0.033239711076021194, 0.22180430591106415, 0.09510094672441483
65578.484716875, 0.0277557373046875, -0.8114166259765625, -0.55340576171875, -0.03935912251472473, 0.22325173020362854, 0.08635779470205307
65578.49478387501, 0.0205078125, -0.8211517333984375, -0.5390167236328125, -0.06432439386844635, 0.22623713314533234, 0.07307447493076324
65578.504850875, 0.0142822265625, -0.8224639892578125, -0.532196044921875, -0.09977079927921295, 0.23975160717964172, 0.06272996217012405
65578.514917875, 0.0153961181640625, -0.821929931640625, -0.5342254638671875, -0.13191622495651245, 0.25730690360069275, 0.050275687128305435
65578.52498487501, 0.0154266357421875, -0.8164825439453125, -0.544708251953125, -0.15950150787830353, 0.27333754301071167, 0.04579624906182289
65578.535050875, 0.0150909423828125, -0.805694580078125, -0.5570526123046875, -0.17839716374874115, 0.2855127155780792, 0.04279380291700363
65578.54511787501, 0.01934814453125, -0.7972412109375, -0.57257080078125, -0.1865381896495819, 0.2869982123374939, 0.050341468304395676
65578.555184875, 0.0300750732421875, -0.793792724609375, -0.583404541015625, -0.18242652714252472, 0.2838340997695923, 0.06615292280912399
65578.565251875, 0.0425567626953125, -0.7943878173828125, -0.58758544921875, -0.16682174801826477, 0.2887122333049774, 0.09837077558040619
65578.57531887501, 0.0487213134765625, -0.7943572998046875, -0.5908966064453125, -0.14675508439540863, 0.30286747217178345, 0.13336578011512756
65578.585384875, 0.0463104248046875, -0.7918243408203125, -0.590576171875, -0.12721574306488037, 0.3229186534881592, 0.16670696437358856
65578.59545187501, 0.0312347412109375, -0.7891693115234375, -0.5896148681640625, -0.11025194078683853, 0.3479076325893402, 0.1933513581752777
65578.605518875, 0.0165863037109375, -0.7836151123046875, -0.5881500244140625, -0.09159915894269943, 0.3655012845993042, 0.20792096853256226
65578.615585875, 0.00946044921875, -0.7832489013671875, -0.58203125, -0.07558929920196533, 0.3754662871360779, 0.22173158824443817
65578.62565287501, 0.0086669921875, -0.7886199951171875, -0.5727691650390625, -0.0692957192659378, 0.3982517719268799, 0.2345523238182068
65578.635719875, 0.0065460205078125, -0.7983551025390625, -0.5601959228515625, -0.07496318966150284, 0.41957223415374756, 0.2492055594921112
65578.64578587501, 0.00115966796875, -0.80511474609375, -0.554046630859375, -0.08881589025259018, 0.44220805168151855, 0.2644497752189636
65578.655852875, -0.003997802734375, -0.808685302734375, -0.554412841796875, -0.11125887930393219, 0.454541951417923, 0.2790928781032562
65578.665919875, -0.009857177734375, -0.8102264404296875, -0.562286376953125, -0.12387267500162125, 0.46217402815818787, 0.2890397906303406
65578.67598687501, -0.012237548828125, -0.808349609375, -0.5749053955078125, -0.12398852407932281, 0.4679616093635559, 0.2984926998615265
65578.686053875, -0.0074462890625, -0.8058624267578125, -0.5861663818359375, -0.104921355843544, 0.4737872779369354, 0.30796289443969727
65578.696120875, 0.0015869140625, -0.8076324462890625, -0.5972137451171875, -0.07729905098676682, 0.4661695659160614, 0.3250974118709564
65578.706186875, 0.017120361328125, -0.8126373291015625, -0.605499267578125, -0.04415654391050339, 0.44681316614151, 0.3475630283355713
65578.716253875, 0.0262603759765625, -0.8191070556640625, -0.607391357421875, -0.013544570654630661, 0.4238916337490082, 0.37684768438339233
65578.72632087501, 0.0260772705078125, -0.821502685546875, -0.6080780029296875, 0.017643176019191742, 0.41262006759643555, 0.40352189540863037
65578.736387875, 0.0142822265625, -0.8270416259765625, -0.6134490966796875, 0.038368694484233856, 0.40462496876716614, 0.41683024168014526
65578.746454875, -0.0028839111328125, -0.825592041015625, -0.6178436279296875, 0.06562241911888123, 0.3931022882461548, 0.4161423444747925
65578.75652187501, -0.0101470947265625, -0.82275390625, -0.617340087890625, 0.08772798627614975, 0.38328027725219727, 0.4038555920124054
65578.766587875, -0.0073089599609375, -0.8256988525390625, -0.6146392822265625, 0.11114835739135742, 0.3793576955795288, 0.38058727979660034
65578.77665487501, 0.0013427734375, -0.831695556640625, -0.6127166748046875, 0.13047784566879272, 0.37928953766822815, 0.35940638184547424
65578.786721875, 0.013580322265625, -0.833038330078125, -0.6114501953125, 0.13897226750850677, 0.38714319467544556, 0.34553661942481995
65578.796788875, 0.02130126953125, -0.83062744140625, -0.6155548095703125, 0.1414242386817932, 0.3928823173046112, 0.34242287278175354
65578.80685587501, 0.0159454345703125, -0.8278656005859375, -0.6315765380859375, 0.15130403637886047, 0.39520004391670227, 0.34545379877090454
65578.816922875, -0.0038299560546875, -0.8378143310546875, -0.6417083740234375, 0.18978644907474518, 0.37211576104164124, 0.35803696513175964
65578.82698887501, -0.0107421875, -0.8391265869140625, -0.6431121826171875, 0.2385595738887787, 0.3707652986049652, 0.3779246509075165
65578.837055875, 0.0055999755859375, -0.8268280029296875, -0.640045166015625, 0.29206886887550354, 0.39310386776924133, 0.40575867891311646
65578.847122875, 0.0140228271484375, -0.8244476318359375, -0.62908935546875, 0.3205583095550537, 0.43946072459220886, 0.4347218871116638
65578.85718987501, 0.0187530517578125, -0.830780029296875, -0.6122589111328125, 0.30734023451805115, 0.5010926723480225, 0.4517679810523987
65578.867256875, 0.0247955322265625, -0.83538818359375, -0.594268798828125, 0.26077860593795776, 0.5654988288879395, 0.4618792235851288
65578.877323875, 0.028106689453125, -0.846527099609375, -0.5781402587890625, 0.20170621573925018, 0.6014938354492188, 0.46546757221221924
